ticker,ticker_sec,name,sector,weight,cik,sic,annual_form,annual_period,annual_filed,annual_adsh,latest_10q_period,latest_10q_filed,sec_quarters_used,annual_revenue,annual_revenue_tag,annual_revenue_date,prior_revenue,prior_revenue_date,annual_net_income,annual_net_income_tag,annual_net_income_date,prior_net_income,prior_net_income_date,annual_operating_income,annual_operating_income_tag,annual_operating_income_date,prior_operating_income,prior_operating_income_date,annual_operating_cash_flow,annual_operating_cash_flow_tag,annual_operating_cash_flow_date,prior_operating_cash_flow,prior_operating_cash_flow_date,annual_capex,annual_capex_tag,annual_capex_date,prior_capex,prior_capex_date,annual_diluted_shares,annual_diluted_shares_tag,annual_diluted_shares_date,prior_diluted_shares,prior_diluted_shares_date,annual_assets,annual_assets_tag,annual_assets_date,annual_equity,annual_equity_tag,annual_equity_date,annual_cash,annual_cash_tag,annual_cash_date,annual_debt,annual_debt_tag,annual_debt_date,annual_fcf,revenue_yoy,net_income_yoy,diluted_shares_yoy,operating_margin,net_margin,fcf_margin,roe_simple,debt_to_equity,core_metric_coverage_pct,extended_metric_coverage_pct,data_quality_flags,data_status,fy_minus_1_period,fy_minus_1_filed,fy_minus_1_adsh,fy_minus_1_revenue,fy_minus_1_revenue_tag,fy_minus_1_revenue_date,fy_minus_1_operating_income,fy_minus_1_operating_income_tag,fy_minus_1_operating_income_date,fy_minus_1_net_income,fy_minus_1_net_income_tag,fy_minus_1_net_income_date,fy_minus_1_operating_cash_flow,fy_minus_1_operating_cash_flow_tag,fy_minus_1_operating_cash_flow_date,fy_minus_1_capex,fy_minus_1_capex_tag,fy_minus_1_capex_date,fy_minus_1_diluted_shares,fy_minus_1_diluted_shares_tag,fy_minus_1_diluted_shares_date,fy_minus_1_equity,fy_minus_1_equity_tag,fy_minus_1_equity_date,fy_minus_2_period,fy_minus_2_filed,fy_minus_2_adsh,fy_minus_2_revenue,fy_minus_2_revenue_tag,fy_minus_2_revenue_date,fy_minus_2_operating_income,fy_minus_2_operating_income_tag,fy_minus_2_operating_income_date,fy_minus_2_net_income,fy_minus_2_net_income_tag,fy_minus_2_net_income_date,fy_minus_2_operating_cash_flow,fy_minus_2_operating_cash_flow_tag,fy_minus_2_operating_cash_flow_date,fy_minus_2_capex,fy_minus_2_capex_tag,fy_minus_2_capex_date,fy_minus_2_diluted_shares,fy_minus_2_diluted_shares_tag,fy_minus_2_diluted_shares_date,fy_minus_2_equity,fy_minus_2_equity_tag,fy_minus_2_equity_date,fy_minus_3_period,fy_minus_3_filed,fy_minus_3_adsh,fy_minus_3_revenue,fy_minus_3_revenue_tag,fy_minus_3_revenue_date,fy_minus_3_operating_income,fy_minus_3_operating_income_tag,fy_minus_3_operating_income_date,fy_minus_3_net_income,fy_minus_3_net_income_tag,fy_minus_3_net_income_date,fy_minus_3_operating_cash_flow,fy_minus_3_operating_cash_flow_tag,fy_minus_3_operating_cash_flow_date,fy_minus_3_capex,fy_minus_3_capex_tag,fy_minus_3_capex_date,fy_minus_3_diluted_shares,fy_minus_3_diluted_shares_tag,fy_minus_3_diluted_shares_date,fy_minus_3_equity,fy_minus_3_equity_tag,fy_minus_3_equity_date,annual_sbc,annual_sbc_tag,annual_sbc_date,prior_sbc,prior_sbc_tag,prior_sbc_date,sbc_to_revenue,revenue_cagr3,opinc_cagr3,fcf_cagr3,fcf_per_share_cagr3,annual_operating_margin_history,fy_minus_1_operating_margin_history,fy_minus_2_operating_margin_history,fy_minus_3_operating_margin_history,operating_margin_std_4y,operating_margin_range_4y,annual_buyback,annual_buyback_tag,annual_buyback_date,annual_buyback_adsh,annual_dividends_paid,annual_dividends_paid_tag,annual_dividends_paid_date,annual_dividends_paid_adsh,annual_dividends_preferred,annual_dividends_minority_interest,annual_buyback_level1_value,annual_buyback_level2_value,annual_buyback_tax_withholding_value,annual_buyback_level4_value,annual_dividends_common_value,annual_dividends_total_value,annual_dividends_variant_value,buyback_accretion,payout_ratio,share_change,fy_minus_1_buyback,fy_minus_1_buyback_tag,fy_minus_1_buyback_date,fy_minus_1_buyback_adsh,fy_minus_1_dividends_paid,fy_minus_1_dividends_paid_tag,fy_minus_1_dividends_paid_date,fy_minus_1_dividends_paid_adsh,fy_minus_2_buyback,fy_minus_2_buyback_tag,fy_minus_2_buyback_date,fy_minus_2_buyback_adsh,fy_minus_2_dividends_paid,fy_minus_2_dividends_paid_tag,fy_minus_2_dividends_paid_date,fy_minus_2_dividends_paid_adsh,fy_minus_3_buyback,fy_minus_3_buyback_tag,fy_minus_3_buyback_date,fy_minus_3_buyback_adsh,fy_minus_3_dividends_paid,fy_minus_3_dividends_paid_tag,fy_minus_3_dividends_paid_date,fy_minus_3_dividends_paid_adsh,br03_flags,br03_status,market_price,market_cap,market_data_as_of,market_data_retrieved_at_utc,market_data_source,market_data_source_symbol,market_data_as_of_status,market_data_status
ADI,ADI,ANALOG DEVICES INC,-,0.266069,6281.0,3674.0,10-K,20251031.0,20251125.0,0000006281-25-000153,20260430.0,20260520.0,2025Q3;2025Q4;2026Q1;2026Q2,11019707000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20251031.0,9427157000.0,20241031.0,2267342000.0,NetIncomeLoss,20251031.0,1635273000.0,20241031.0,2932496000.0,OperatingIncomeLoss,20251031.0,2032798000.0,20241031.0,4812202000.0,NetCashProvidedByUsedInOperatingActivities,20251031.0,3852529000.0,20241031.0,533552000.0,PaymentsToAcquirePropertyPlantAndEquipment,20251031.0,730463000.0,20241031.0,496709000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251031.0,498697000.0,20241031.0,47992712000.0,Assets,20251031.0,33815755000.0,StockholdersEquity,20251031.0,2499406000.0,CashAndCashEquivalentsAtCarryingValue,20251031.0,8145066000.0,LongTermDebtCurrent+LongTermDebtNoncurrent,20251031+20251031,4278650000.0,0.1689321605654812,0.3865220058057583,-0.0039863885285053,0.2661137905027783,0.2057533834611029,0.3882725738533701,0.0670498706889732,0.2408660105326644,100.0,100.0,OK,PRESENT,20241031.0,20241126.0,0000006281-24-000204,9427157000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20241031.0,2032798000.0,OperatingIncomeLoss,20241031.0,1635273000.0,NetIncomeLoss,20241031.0,3852529000.0,NetCashProvidedByUsedInOperatingActivities,20241031.0,730463000.0,PaymentsToAcquirePropertyPlantAndEquipment,20241031.0,498697000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241031.0,35176317000.0,StockholdersEquity,20241031.0,20231031.0,20231121.0,0000006281-23-000203,12305539000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20231031.0,3823112000.0,OperatingIncomeLoss,20231031.0,3314579000.0,NetIncomeLoss,20231031.0,4817634000.0,NetCashProvidedByUsedInOperatingActivities,20231031.0,1261463000.0,PaymentsToAcquirePropertyPlantAndEquipment,20231031.0,505959000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231031.0,35565122000.0,StockholdersEquity,20231031.0,20221031.0,20221122.0,0000006281-22-000250,12013953000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20221031.0,3278700000.0,OperatingIncomeLoss,20221031.0,2748561000.0,NetIncomeLoss,20221031.0,4475402000.0,NetCashProvidedByUsedInOperatingActivities,20221031.0,699308000.0,PaymentsToAcquirePropertyPlantAndEquipment,20221031.0,523178000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221031.0,36465323000.0,StockholdersEquity,20221031.0,321560000.0,ShareBasedCompensation,20251031.0,262710000.0,ShareBasedCompensation,20241031.0,0.0291804491716522,-0.0283838918415268,-0.0365143533018533,0.0425286250673988,0.0607274383441949,0.2661137905027783,0.2156321359663364,0.3106822057936674,0.2729076765990345,0.033840449501476,0.095050069827331,2164638000.0,PaymentsForRepurchaseOfCommonStock,20251031.0,0000006281-25-000153,1924413000.0,PaymentsOfDividendsCommonStock,20251031.0,0000006281-25-000153,,,2164638000.0,,,,1924413000.0,,,6.731676825475805,0.8487528568694092,-0.0039863885285053,615590000.0,PaymentsForRepurchaseOfCommonStock,20241031.0,0000006281-24-000204,1795459000.0,PaymentsOfDividendsCommonStock,20241031.0,0000006281-24-000204,2963955000.0,PaymentsForRepurchaseOfCommonStock,20231031.0,0000006281-23-000203,1679106000.0,PaymentsOfDividendsCommonStock,20231031.0,0000006281-23-000203,2577015000.0,PaymentsForRepurchaseOfCommonStock,20221031.0,0000006281-22-000250,1544552000.0,PaymentsOfDividendsCommonStock,20221031.0,0000006281-22-000250,,PRESENT,382.08,185142772867.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,ADI,RETRIEVAL_TIME_ONLY,PRESENT
AXP,AXP,AMERICAN EXPRESS CO,-,0.265246,4962.0,6199.0,10-K,20251231.0,20260206.0,0000004962-26-000080,20260331.0,20260423.0,2025Q3;2025Q4;2026Q1;2026Q2,,,,,,10833000000.0,NetIncomeLoss,20251231.0,10129000000.0,20241231.0,,,,,,18428000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,14050000000.0,20241231.0,2425000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20251231.0,1911000000.0,20241231.0,696000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,713000000.0,20241231.0,300052000000.0,Assets,20251231.0,33474000000.0,StockholdersEquity,20251231.0,47792000000.0,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,20251231.0,56387000000.0,LongTermDebt,20251231,16003000000.0,,0.0695034060618027,-0.0238429172510519,,,,0.3236243054310808,1.6845014040748043,83.3,87.5,MISSING_REVENUE,PARTIAL,20241231.0,20250207.0,0000004962-25-000016,,,,,,,10129000000.0,NetIncomeLoss,20241231.0,14050000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,1911000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20241231.0,713000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,30264000000.0,StockholdersEquity,20241231.0,20231231.0,20240209.0,0000004962-24-000013,,,,,,,8374000000.0,NetIncomeLoss,20231231.0,18559000000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,1563000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20231231.0,736000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231231.0,28057000000.0,StockholdersEquity,20231231.0,20221231.0,20230210.0,0000004962-23-000006,,,,,,,7514000000.0,NetIncomeLoss,20221231.0,21079000000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,1855000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20221231.0,752000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221231.0,24711000000.0,StockholdersEquity,20221231.0,551000000.0,ShareBasedCompensation,20251231.0,504000000.0,ShareBasedCompensation,20241231.0,,,,-0.0592969564410076,-0.0347153142897185,,,,,,,5814000000.0,PaymentsForRepurchaseOfCommonStock,20251231.0,0000004962-26-000080,2271000000.0,PaymentsOfDividends,20251231.0,0000004962-26-000080,,,5814000000.0,,,5311000000.0,,2271000000.0,,10.551724137931034,0.2096372196067571,-0.0238429172510519,6020000000.0,PaymentsForRepurchaseOfCommonStock,20241231.0,0000004962-25-000016,1999000000.0,PaymentsOfDividends,20241231.0,0000004962-25-000016,3650000000.0,PaymentsForRepurchaseOfCommonStock,20231231.0,0000004962-24-000013,1780000000.0,PaymentsOfDividends,20231231.0,0000004962-24-000013,3502000000.0,PaymentsForRepurchaseOfCommonStock,20221231.0,0000004962-23-000006,1565000000.0,PaymentsOfDividends,20221231.0,0000004962-23-000006,DIVIDENDS_INCLUDES_PREFERRED_OR_NCI,PRESENT,313.61,211783916727.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,AXP,RETRIEVAL_TIME_ONLY,PRESENT
NEE,NEE,NEXTERA ENERGY INC,-,0.259186,753308.0,4911.0,10-K,20251231.0,20260213.0,0000753308-26-000015,20260331.0,20260423.0,2025Q3;2025Q4;2026Q1;2026Q2,,,,,,6835000000.0,NetIncomeLoss,20251231.0,6946000000.0,20241231.0,8280000000.0,OperatingIncomeLoss,20251231.0,7479000000.0,20241231.0,12485000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,13260000000.0,20241231.0,,,,,,,,,,,212721000000.0,Assets,20251231.0,54608000000.0,StockholdersEquity,20251231.0,2812000000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,93056000000.0,LongTermDebtCurrent+LongTermDebtNoncurrent,20251231+20251231,,,-0.0159804203858335,,,,,0.1251648110167008,1.70407266334603,66.7,62.5,MISSING_REVENUE;MISSING_DILUTED_SHARES,PARTIAL,20241231.0,20250214.0,0000753308-25-000011,,,,7479000000.0,OperatingIncomeLoss,20241231.0,6946000000.0,NetIncomeLoss,20241231.0,13260000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,,,,,,,50101000000.0,StockholdersEquity,20241231.0,20231231.0,20240216.0,0000753308-24-000008,,,,10237000000.0,OperatingIncomeLoss,20231231.0,7310000000.0,NetIncomeLoss,20231231.0,11301000000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,,,,,,,47468000000.0,StockholdersEquity,20231231.0,20221231.0,20230217.0,0000753308-23-000019,,,,4081000000.0,OperatingIncomeLoss,20221231.0,4147000000.0,NetIncomeLoss,20221231.0,8262000000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,,,,,,,39229000000.0,StockholdersEquity,20221231.0,,,,,,,,,0.2659636835416812,,,,,,,,,,,,,4680000000.0,PaymentsOfDividends,20251231.0,0000753308-26-000015,,,,,,,,4680000000.0,,,0.6847110460863204,,,,,,4235000000.0,PaymentsOfDividends,20241231.0,0000753308-25-000011,,,,,3782000000.0,PaymentsOfDividends,20231231.0,0000753308-24-000008,,,,,3352000000.0,PaymentsOfDividends,20221231.0,0000753308-23-000019,DIVIDENDS_INCLUDES_PREFERRED_OR_NCI;BUYBACK_TAG_ABSENT_CF_PRESENT,PARTIAL,79.765,166388051841.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,NEE,RETRIEVAL_TIME_ONLY,PRESENT
BLK,BLK,BLACKROCK INC,-,0.251816,2012383.0,6211.0,10-K,20251231.0,20260225.0,0001193125-26-071966,20260331.0,20260506.0,2025Q3;2025Q4;2026Q1;2026Q2,24216000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20251231.0,20407000000.0,20241231.0,5553000000.0,NetIncomeLoss,20251231.0,6369000000.0,20241231.0,7045000000.0,OperatingIncomeLoss,20251231.0,7574000000.0,20241231.0,3927000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,4956000000.0,20241231.0,375000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20251231.0,255000000.0,20241231.0,160866521.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,151615085.0,20241231.0,169998000000.0,Assets,20251231.0,55888000000.0,StockholdersEquity,20251231.0,11468000000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,12768000000.0,LongTermDebt,20251231,3552000000.0,0.1866516391434312,-0.1281205840791333,0.0610192316945243,0.2909233564585398,0.2293111992071357,0.1466798810703667,0.0993594331520183,0.2284569138276553,100.0,100.0,OK,PRESENT,20241231.0,20250225.0,0000950170-25-026584,20407000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20241231.0,7574000000.0,OperatingIncomeLoss,20241231.0,6369000000.0,NetIncomeLoss,20241231.0,4956000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,255000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20241231.0,151615085.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,47495000000.0,StockholdersEquity,20241231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307000000.0,ShareBasedCompensation,20251231.0,753000000.0,ShareBasedCompensation,20241231.0,0.0539725801123224,,,,,0.2909233564585398,0.3711471553878571,,,,,,,,,,,,,,,,,,,,,,,,0.0610192316945243,1930000000.0,PaymentsForRepurchaseOfCommonStock,20241231.0,0000950170-25-026584,3101000000.0,PaymentsOfDividends,20241231.0,0000950170-25-026584,,,,,,,,,,,,,,,,,BUYBACK_TAG_ABSENT_CF_PRESENT;DIVIDENDS_TAG_ABSENT_CF_PRESENT;SHARE_ISSUANCE,MISSING,1089.155,168676627786.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,BLK,RETRIEVAL_TIME_ONLY,PRESENT
WELL,WELL,WELLTOWER INC,-,0.251702,766704.0,6798.0,10-K,20251231.0,20260212.0,0000766704-26-000010,20260331.0,20260429.0,2025Q3;2025Q4;2026Q1;2026Q2,8452996000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20251231.0,6027149000.0,20241231.0,961837000.0,ProfitLoss,20251231.0,972857000.0,20241231.0,,,,,,2881677000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,2256421000.0,20241231.0,,,,,,679521000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,608750000.0,20241231.0,67303047000.0,Assets,20251231.0,42129498000.0,StockholdersEquity,20251231.0,5033678000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,,,,,0.4024866483307447,-0.0113274612815655,0.1162562628336756,,0.1137865201876352,,0.0228304880347731,,100.0,75.0,OK,PRESENT,20241231.0,20250212.0,0000766704-25-000009,6027149000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20241231.0,,,,972857000.0,ProfitLoss,20241231.0,2256421000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,,,,608750000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,31956208000.0,StockholdersEquity,20241231.0,20231231.0,20240215.0,0000766704-24-000008,4753804000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20231231.0,,,,358139000.0,ProfitLoss,20231231.0,1601861000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,,,,518701000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231231.0,25404376000.0,StockholdersEquity,20231231.0,20221231.0,20230221.0,0000766704-23-000010,5860615000.0,Revenues,20221231.0,,,,160568000.0,ProfitLoss,20221231.0,1328708000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,,,,465158000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221231.0,20294814000.0,StockholdersEquity,20221231.0,1556732000.0,ShareBasedCompensation,20251231.0,75821000.0,ShareBasedCompensation,20241231.0,0.184163342795856,0.1298544238246859,,,,,,,,,,,,,,1877959000.0,PaymentsOfDividends,20251231.0,0000766704-26-000010,,,,,,,,1877959000.0,,,1.9524711567552504,0.1162562628336756,,,,,1545275000.0,PaymentsOfDividends,20241231.0,0000766704-25-000009,,,,,1260578000.0,PaymentsOfDividends,20231231.0,0000766704-24-000008,0.0,PaymentsForRepurchaseOfCommonStock,20221231.0,0000766704-23-000010,1131527000.0,PaymentsOfDividends,20221231.0,0000766704-23-000010,DIVIDENDS_INCLUDES_PREFERRED_OR_NCI;BUYBACK_TAG_ABSENT_CF_PRESENT;PAYOUT_ABOVE_EARNINGS;SHARE_ISSUANCE,PARTIAL,231.61,166931738101.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,WELL,RETRIEVAL_TIME_ONLY,PRESENT
DE,DE,DEERE + CO,-,0.248301,315189.0,3523.0,10-K,20251031.0,20251218.0,0001104659-25-122321,20260430.0,20260528.0,2025Q3;2025Q4;2026Q1;2026Q2,45684000000.0,Revenues,20251031.0,51716000000.0,20241031.0,5027000000.0,NetIncomeLoss,20251031.0,7100000000.0,20241031.0,,,,,,7459000000.0,NetCashProvidedByUsedInOperatingActivities,20251031.0,9231000000.0,20241031.0,1360000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20251031.0,1640000000.0,20241031.0,271700000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251031.0,277100000.0,20241031.0,105996000000.0,Assets,20251031.0,25950000000.0,StockholdersEquity,20251031.0,8276000000.0,CashAndCashEquivalentsAtCarryingValue,20251031.0,,,,6099000000.0,-0.116637017557429,-0.2919718309859155,-0.0194875496210754,,0.1100385255231591,0.1335040714473338,0.1937186897880539,,100.0,87.5,OK,PRESENT,20241031.0,20241212.0,0001558370-24-016169,51716000000.0,Revenues,20241031.0,,,,7100000000.0,NetIncomeLoss,20241031.0,9231000000.0,NetCashProvidedByUsedInOperatingActivities,20241031.0,1640000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20241031.0,277100000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241031.0,22836000000.0,StockholdersEquity,20241031.0,20231031.0,20231215.0,0001558370-23-019812,61251000000.0,Revenues,20231031.0,,,,10166000000.0,NetIncomeLoss,20231031.0,8589000000.0,NetCashProvidedByUsedInOperatingActivities,20231031.0,1498000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20231031.0,293600000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231031.0,21785000000.0,StockholdersEquity,20231031.0,20221031.0,20221215.0,0001558370-22-018703,52577000000.0,Revenues,20221031.0,,,,7131000000.0,NetIncomeLoss,20221031.0,4699000000.0,NetCashProvidedByUsedInOperatingActivities,20221031.0,1134000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20221031.0,306300000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221031.0,20262000000.0,StockholdersEquity,20221031.0,151000000.0,ShareBasedCompensation,20251031.0,208000000.0,ShareBasedCompensation,20241031.0,0.0033053147710358,-0.0457633188515637,,0.1960051040855035,0.2447596042102349,,,,,,,1138000000.0,PaymentsForRepurchaseOfCommonStock,20251031.0,0001104659-25-122321,1720000000.0,PaymentsOfDividendsCommonStock,20251031.0,0001104659-25-122321,,,1138000000.0,,,1049000000.0,1720000000.0,,,7.536423841059602,0.3421523771633181,-0.0194875496210754,4007000000.0,PaymentsForRepurchaseOfCommonStock,20241031.0,0001558370-24-016169,1605000000.0,PaymentsOfDividendsCommonStock,20241031.0,0001558370-24-016169,7216000000.0,PaymentsForRepurchaseOfCommonStock,20231031.0,0001558370-23-019812,1427000000.0,PaymentsOfDividendsCommonStock,20231031.0,0001558370-23-019812,3597000000.0,PaymentsForRepurchaseOfCommonStock,20221031.0,0001558370-22-018703,1313000000.0,PaymentsOfDividendsCommonStock,20221031.0,0001558370-22-018703,,PRESENT,689.7864,185983942292.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,DE,RETRIEVAL_TIME_ONLY,PRESENT
BA,BA,BOEING CO/THE,-,0.247248,12927.0,3721.0,10-K,20251231.0,20260130.0,0001628280-26-004357,20260331.0,20260422.0,2025Q3;2025Q4;2026Q1;2026Q2,89463000000.0,Revenues,20251231.0,66517000000.0,20241231.0,2235000000.0,NetIncomeLoss,20251231.0,-11817000000.0,20241231.0,4281000000.0,OperatingIncomeLoss,20251231.0,-10707000000.0,20241231.0,1065000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,-12080000000.0,20241231.0,2942000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20251231.0,2230000000.0,20241231.0,,,,,,168235000000.0,Assets,20251231.0,5454000000.0,StockholdersEquity,20251231.0,10921000000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,45637000000.0,LongTermDebtAndCapitalLeaseObligations,20251231,-1877000000.0,0.3449644451794278,-1.189134298045189,,0.0478521847020556,0.0249823949565742,-0.0209807406413824,0.4097909790979098,8.367620095342868,83.3,87.5,MISSING_DILUTED_SHARES,PARTIAL,20241231.0,20250203.0,0000012927-25-000015,66517000000.0,Revenues,20241231.0,-10707000000.0,OperatingIncomeLoss,20241231.0,-11817000000.0,NetIncomeLoss,20241231.0,-12080000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,2230000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20241231.0,,,,-3908000000.0,StockholdersEquity,20241231.0,20231231.0,20240131.0,0000012927-24-000010,77794000000.0,Revenues,20231231.0,-773000000.0,OperatingIncomeLoss,20231231.0,-2222000000.0,NetIncomeLoss,20231231.0,5960000000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,1527000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20231231.0,,,,-17233000000.0,StockholdersEquity,20231231.0,20221231.0,20230127.0,0000012927-23-000007,66608000000.0,Revenues,20221231.0,-3547000000.0,OperatingIncomeLoss,20221231.0,-4935000000.0,NetIncomeLoss,20221231.0,3512000000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,1222000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20221231.0,,,,-15883000000.0,StockholdersEquity,20221231.0,426000000.0,ShareBasedCompensation,20251231.0,407000000.0,ShareBasedCompensation,20241231.0,0.0047617450789711,0.1033306630373902,,,,0.0478521847020556,-0.1609663694995264,-0.0099364989587885,-0.0532518616382416,0.0764261924865571,0.208818554201582,,,,,331000000.0,PaymentsOfDividends,20251231.0,0001628280-26-004357,,,,,,,,331000000.0,,,0.1480984340044742,,,,,,,,,,,,,,,,,,,,,,,,,,DIVIDENDS_INCLUDES_PREFERRED_OR_NCI;BUYBACK_TAG_ABSENT_CF_PRESENT,PARTIAL,201.09,158935507322.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,BA,RETRIEVAL_TIME_ONLY,PRESENT
