ticker,ticker_sec,name,sector,weight,cik,sic,annual_form,annual_period,annual_filed,annual_adsh,latest_10q_period,latest_10q_filed,sec_quarters_used,annual_revenue,annual_revenue_tag,annual_revenue_date,prior_revenue,prior_revenue_date,annual_net_income,annual_net_income_tag,annual_net_income_date,prior_net_income,prior_net_income_date,annual_operating_income,annual_operating_income_tag,annual_operating_income_date,prior_operating_income,prior_operating_income_date,annual_operating_cash_flow,annual_operating_cash_flow_tag,annual_operating_cash_flow_date,prior_operating_cash_flow,prior_operating_cash_flow_date,annual_capex,annual_capex_tag,annual_capex_date,prior_capex,prior_capex_date,annual_diluted_shares,annual_diluted_shares_tag,annual_diluted_shares_date,prior_diluted_shares,prior_diluted_shares_date,annual_assets,annual_assets_tag,annual_assets_date,annual_equity,annual_equity_tag,annual_equity_date,annual_cash,annual_cash_tag,annual_cash_date,annual_debt,annual_debt_tag,annual_debt_date,annual_fcf,revenue_yoy,net_income_yoy,diluted_shares_yoy,operating_margin,net_margin,fcf_margin,roe_simple,debt_to_equity,core_metric_coverage_pct,extended_metric_coverage_pct,data_quality_flags,data_status,fy_minus_1_period,fy_minus_1_filed,fy_minus_1_adsh,fy_minus_1_revenue,fy_minus_1_revenue_tag,fy_minus_1_revenue_date,fy_minus_1_operating_income,fy_minus_1_operating_income_tag,fy_minus_1_operating_income_date,fy_minus_1_net_income,fy_minus_1_net_income_tag,fy_minus_1_net_income_date,fy_minus_1_operating_cash_flow,fy_minus_1_operating_cash_flow_tag,fy_minus_1_operating_cash_flow_date,fy_minus_1_capex,fy_minus_1_capex_tag,fy_minus_1_capex_date,fy_minus_1_diluted_shares,fy_minus_1_diluted_shares_tag,fy_minus_1_diluted_shares_date,fy_minus_1_equity,fy_minus_1_equity_tag,fy_minus_1_equity_date,fy_minus_2_period,fy_minus_2_filed,fy_minus_2_adsh,fy_minus_2_revenue,fy_minus_2_revenue_tag,fy_minus_2_revenue_date,fy_minus_2_operating_income,fy_minus_2_operating_income_tag,fy_minus_2_operating_income_date,fy_minus_2_net_income,fy_minus_2_net_income_tag,fy_minus_2_net_income_date,fy_minus_2_operating_cash_flow,fy_minus_2_operating_cash_flow_tag,fy_minus_2_operating_cash_flow_date,fy_minus_2_capex,fy_minus_2_capex_tag,fy_minus_2_capex_date,fy_minus_2_diluted_shares,fy_minus_2_diluted_shares_tag,fy_minus_2_diluted_shares_date,fy_minus_2_equity,fy_minus_2_equity_tag,fy_minus_2_equity_date,fy_minus_3_period,fy_minus_3_filed,fy_minus_3_adsh,fy_minus_3_revenue,fy_minus_3_revenue_tag,fy_minus_3_revenue_date,fy_minus_3_operating_income,fy_minus_3_operating_income_tag,fy_minus_3_operating_income_date,fy_minus_3_net_income,fy_minus_3_net_income_tag,fy_minus_3_net_income_date,fy_minus_3_operating_cash_flow,fy_minus_3_operating_cash_flow_tag,fy_minus_3_operating_cash_flow_date,fy_minus_3_capex,fy_minus_3_capex_tag,fy_minus_3_capex_date,fy_minus_3_diluted_shares,fy_minus_3_diluted_shares_tag,fy_minus_3_diluted_shares_date,fy_minus_3_equity,fy_minus_3_equity_tag,fy_minus_3_equity_date,annual_sbc,annual_sbc_tag,annual_sbc_date,prior_sbc,prior_sbc_tag,prior_sbc_date,sbc_to_revenue,revenue_cagr3,opinc_cagr3,fcf_cagr3,fcf_per_share_cagr3,annual_operating_margin_history,fy_minus_1_operating_margin_history,fy_minus_2_operating_margin_history,fy_minus_3_operating_margin_history,operating_margin_std_4y,operating_margin_range_4y,annual_buyback,annual_buyback_tag,annual_buyback_date,annual_buyback_adsh,annual_dividends_paid,annual_dividends_paid_tag,annual_dividends_paid_date,annual_dividends_paid_adsh,annual_dividends_preferred,annual_dividends_minority_interest,annual_buyback_level1_value,annual_buyback_level2_value,annual_buyback_tax_withholding_value,annual_buyback_level4_value,annual_dividends_common_value,annual_dividends_total_value,annual_dividends_variant_value,buyback_accretion,payout_ratio,share_change,fy_minus_1_buyback,fy_minus_1_buyback_tag,fy_minus_1_buyback_date,fy_minus_1_buyback_adsh,fy_minus_1_dividends_paid,fy_minus_1_dividends_paid_tag,fy_minus_1_dividends_paid_date,fy_minus_1_dividends_paid_adsh,fy_minus_2_buyback,fy_minus_2_buyback_tag,fy_minus_2_buyback_date,fy_minus_2_buyback_adsh,fy_minus_2_dividends_paid,fy_minus_2_dividends_paid_tag,fy_minus_2_dividends_paid_date,fy_minus_2_dividends_paid_adsh,fy_minus_3_buyback,fy_minus_3_buyback_tag,fy_minus_3_buyback_date,fy_minus_3_buyback_adsh,fy_minus_3_dividends_paid,fy_minus_3_dividends_paid_tag,fy_minus_3_dividends_paid_date,fy_minus_3_dividends_paid_adsh,br03_flags,br03_status,market_price,market_cap,market_data_as_of,market_data_retrieved_at_utc,market_data_source,market_data_source_symbol,market_data_as_of_status,market_data_status,current_debt,long_term_debt,finance_lease_liabilities,total_debt,total_debt_candidates,cash_and_equivalents,short_term_investments,operating_lease_liabilities,total_liabilities,net_debt,net_debt_to_ocf,net_debt_to_ocf_lb,net_debt_to_ocf_ub,net_debt_to_ocf_ub_no_cash,interest_expense,total_liabilities_and_equity,bs_closure_residual_pct,debt_classification_method,label_dictionary_version,interest_coverage,invested_capital,roic,ios_leverage_indeterminate,total_debt_status,interest_status,br04_status,br04_flags,br04_module,br04_source_quarters,br04_legacy_comparison_note,current_debt_components,long_term_debt_components,finance_lease_liabilities_components,total_debt_components,operating_lease_liabilities_components,total_liabilities_components,interest_expense_components,cash_and_equivalents_tag,cash_and_equivalents_version,cash_and_equivalents_adsh,cash_and_equivalents_ddate,cash_and_equivalents_qtrs,cash_and_equivalents_uom,cash_and_equivalents_stmt,cash_and_equivalents_line,cash_and_equivalents_plabel,short_term_investments_tag,short_term_investments_version,short_term_investments_adsh,short_term_investments_ddate,short_term_investments_qtrs,short_term_investments_uom,short_term_investments_stmt,short_term_investments_line,short_term_investments_plabel,total_liabilities_and_equity_tag,total_liabilities_and_equity_version,total_liabilities_and_equity_adsh,total_liabilities_and_equity_ddate,total_liabilities_and_equity_qtrs,total_liabilities_and_equity_uom,total_liabilities_and_equity_stmt,total_liabilities_and_equity_line,total_liabilities_and_equity_plabel,interest_expense_tag,interest_expense_version,interest_expense_adsh,interest_expense_ddate,interest_expense_qtrs,interest_expense_uom,interest_expense_stmt,interest_expense_line,interest_expense_plabel
TSLA,TSLA,TESLA INC,-,1.564033,1318605.0,3711.0,10-K,20251231.0,20260129.0,0001628280-26-003952,20260331.0,20260423.0,2025Q3;2025Q4;2026Q1;2026Q2,94827000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20251231.0,97690000000.0,20241231.0,3794000000.0,NetIncomeLoss,20251231.0,7091000000.0,20241231.0,4355000000.0,OperatingIncomeLoss,20251231.0,7076000000.0,20241231.0,14747000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,14923000000.0,20241231.0,8527000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20251231.0,11339000000.0,20241231.0,3528000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,3498000000.0,20241231.0,137806000000.0,Assets,20251231.0,82137000000.0,StockholdersEquity,20251231.0,16513000000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,,,,6220000000.0,-0.0293069915037362,-0.4649555774925962,0.0085763293310463,0.0459257384500195,0.040009701878157,0.0655931327575479,0.0461911197146231,,100.0,87.5,OK,PRESENT,20241231.0,20250130.0,0001628280-25-003063,97690000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20241231.0,7076000000.0,OperatingIncomeLoss,20241231.0,7091000000.0,NetIncomeLoss,20241231.0,14923000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,11339000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20241231.0,3498000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,72913000000.0,StockholdersEquity,20241231.0,20231231.0,20240129.0,0001628280-24-002390,96773000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20231231.0,8891000000.0,OperatingIncomeLoss,20231231.0,14997000000.0,NetIncomeLoss,20231231.0,13256000000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,8898000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20231231.0,3485000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231231.0,62634000000.0,StockholdersEquity,20231231.0,20221231.0,20230131.0,0000950170-23-001409,81462000000.0,Revenues,20221231.0,13656000000.0,OperatingIncomeLoss,20221231.0,12556000000.0,NetIncomeLoss,20221231.0,14724000000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,7158000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20221231.0,3475000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221231.0,44704000000.0,StockholdersEquity,20221231.0,2825000000.0,ShareBasedCompensation,20251231.0,1999000000.0,ShareBasedCompensation,20241231.0,0.029791093254031,0.051943257367141,-0.3167889470245517,-0.0632119345573329,-0.0679266442701296,0.0459257384500195,0.0724332070836318,0.0918747997891974,0.167636443986153,0.0452830794478534,0.1217107055361335,,,,,,,,,,,,,,,,,,,,0.0085763293310463,,,,,,,,,,,,,,,,,,,,,,,,,BUYBACK_TAG_ABSENT_CF_PRESENT;DIVIDENDS_TAG_ABSENT_CF_PRESENT,MISSING,375.15,1481672704859.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,TSLA,RETRIEVAL_TIME_ONLY,PRESENT,,,,8376000000,CUSTOM_DEBT_LINES=8376000000,16513000000,27546000000,,54941000000,-8137000000,,-0.551773242015325,2.60581813250153,3.72557130263782,338000000,137806000000,,LABEL,br04_label_v1.0,12.8846153846154,,,false,PARTIAL,PRESENT,PARTIAL,BS_CLOSURE_FAILED;CUSTOM_TAG_DEBT_BY_LABEL;FSDS_FACE_ONLY;LEVERAGE_BELOW_THRESHOLD_BY_UPPER_BOUND;ROIC_DEBT_PARTIAL;STI_NOT_NETTED,OTHER,2022Q3:2026Q2,,,,,LongTermDebtAndFinanceLeasesCurrent=1640000000;LongTermDebtAndFinanceLeasesNoncurrent=6736000000,,Liabilities=54941000000,InterestExpenseNonoperating=338000000,CashAndCashEquivalentsAtCarryingValue,us-gaap/2025,0001628280-26-003952,20251231,0,USD,BS,9,Cash and cash equivalents,ShortTermInvestments,us-gaap/2025,0001628280-26-003952,20251231,0,USD,BS,10,Short-term investments,LiabilitiesAndStockholdersEquity,us-gaap/2025,0001628280-26-003952,20251231,0,USD,BS,45,Total liabilities and equity,InterestExpenseNonoperating,us-gaap/2025,0001628280-26-003952,20251231,4,USD,IS,23,Interest expense
JPM,JPM,JPMORGAN CHASE + CO,-,1.440334,19617.0,6021.0,10-K,20251231.0,20260213.0,0001628280-26-008131,20260331.0,20260501.0,2025Q3;2025Q4;2026Q1;2026Q2,,,,,,57048000000.0,NetIncomeLoss,20251231.0,58471000000.0,20241231.0,,,,,,-147782000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,-42012000000.0,20241231.0,,,,,,2781500000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,2879000000.0,20241231.0,4424900000000.0,Assets,20251231.0,362438000000.0,StockholdersEquity,20251231.0,343338000000.0,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,20251231.0,64776000000.0,ShortTermBorrowings,20251231,,,-0.0243368507465239,-0.0338659256686348,,,,0.1574007140531622,0.178722981585816,83.3,75.0,MISSING_REVENUE,PARTIAL,20241231.0,20250214.0,0000019617-25-000270,,,,,,,58471000000.0,NetIncomeLoss,20241231.0,-42012000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,,,,2879000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,344758000000.0,StockholdersEquity,20241231.0,20231231.0,20240216.0,0000019617-24-000225,,,,,,,49552000000.0,NetIncomeLoss,20231231.0,12974000000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,,,,2943100000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231231.0,327878000000.0,StockholdersEquity,20231231.0,20221231.0,20230221.0,0000019617-23-000231,,,,,,,37676000000.0,NetIncomeLoss,20221231.0,107119000000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,,,,2970000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221231.0,292332000000.0,StockholdersEquity,20221231.0,,,,,,,,,,,,,,,,,,31591000000.0,PaymentsForRepurchaseOfCommonStock,20251231.0,0001628280-26-008131,16625000000.0,PaymentsOfDividends,20251231.0,0001628280-26-008131,,,31591000000.0,,,,,16625000000.0,,,0.2914212592904221,-0.0338659256686348,18830000000.0,PaymentsForRepurchaseOfCommonStock,20241231.0,0000019617-25-000270,14783000000.0,PaymentsOfDividends,20241231.0,0000019617-25-000270,9824000000.0,PaymentsForRepurchaseOfCommonStock,20231231.0,0000019617-24-000225,13463000000.0,PaymentsOfDividends,20231231.0,0000019617-24-000225,3162000000.0,PaymentsForRepurchaseOfCommonStock,20221231.0,0000019617-23-000231,13562000000.0,PaymentsOfDividends,20221231.0,0000019617-23-000231,DIVIDENDS_INCLUDES_PREFERRED_OR_NCI,PARTIAL,351.98,935628376916.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,JPM,RETRIEVAL_TIME_ONLY,PRESENT,64776000000,,,,CURRENT_PLUS_NONCURRENT=64776000000;LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities=435206000000;CUSTOM_DEBT_LINES=1493429000000,,,,4062462000000,,NOT_APPLICABLE,,,,96436000000,4424900000000,,LABEL,br04_label_v1.0,NOT_APPLICABLE,,NOT_APPLICABLE,false,CONFLICTING,PARTIAL,CONFLICTING,BANK_INTEREST_IS_FUNDING_COST;BANK_LEVERAGE_VIA_EQUITY_TO_ASSETS;BS_CLOSURE_FAILED;CASH_MISSING;CUSTOM_TAG_DEBT_BY_LABEL;DEBT_CONFLICTING_PRUDENTIAL_VALUE;FSDS_FACE_ONLY;INTEREST_CASH_BASIS,BANK,2022Q3:2026Q2,,ShortTermBorrowings=64776000000,,,FinancingReceivableExcludingAccruedInterestBeforeAllowanceForCreditLossesNetOfDeferredIncome=1493429000000,,Liabilities=4062462000000,InterestPaidNet=96436000000,,,,,,,,,,,,,,,,,,,LiabilitiesAndStockholdersEquity,us-gaap/2025,0001628280-26-008131,20251231,0,USD,BS,42,Total liabilities and stockholders equity,InterestPaidNet,us-gaap/2025,0001628280-26-008131,20251231,4,USD,CF,55,Cash interest paid
BRK.B,BRK-B,BERKSHIRE HATHAWAY INC CL B,-,1.395181,1067983.0,6331.0,10-K,20251231.0,20260302.0,0001193125-26-083899,20260331.0,20260504.0,2025Q3;2025Q4;2026Q1;2026Q2,371444000000.0,Revenues,20251231.0,371433000000.0,20241231.0,66968000000.0,NetIncomeLoss,20251231.0,88995000000.0,20241231.0,,,,,,45969000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,30592000000.0,20241231.0,20927000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20251231.0,18976000000.0,20241231.0,,,,,,1222176000000.0,Assets,20251231.0,717419000000.0,StockholdersEquity,20251231.0,52569000000.0,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,20251231.0,,,,25042000000.0,2.961503151310829e-05,-0.2475082869824147,,,0.1802909725288334,0.0674179687920655,0.0933457296224382,,83.3,75.0,MISSING_DILUTED_SHARES,PARTIAL,20241231.0,20250224.0,0000950170-25-025210,371433000000.0,Revenues,20241231.0,,,,88995000000.0,NetIncomeLoss,20241231.0,30592000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,18976000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20241231.0,,,,649368000000.0,StockholdersEquity,20241231.0,20231231.0,20240226.0,0000950170-24-019719,364482000000.0,Revenues,20231231.0,,,,96223000000.0,NetIncomeLoss,20231231.0,49196000000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,19409000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20231231.0,,,,561273000000.0,StockholdersEquity,20231231.0,20221231.0,20230227.0,0000950170-23-004451,302089000000.0,Revenues,20221231.0,,,,-22819000000.0,NetIncomeLoss,20221231.0,37224000000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,15464000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20221231.0,,,,472360000000.0,StockholdersEquity,20221231.0,,,,,,,,0.0713206562017096,,0.0479406973010843,,,,,,,,,,,,,,,,,,,,,,,,,,,,2918000000.0,PaymentsForRepurchaseOfCommonStock,20241231.0,0000950170-25-025210,,,,,9171000000.0,PaymentsForRepurchaseOfCommonStock,20231231.0,0000950170-24-019719,,,,,7854000000.0,PaymentsForRepurchaseOfCommonStock,20221231.0,0000950170-23-004451,,,,,BUYBACK_TAG_ABSENT_CF_PRESENT;DIVIDENDS_TAG_ABSENT_CF_PRESENT,MISSING,504.7,1113525348944.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,BRK.B,RETRIEVAL_TIME_ONLY,PRESENT,,,,,,,,,502473000000,,,-1.14357501794688,10.9306924231547,10.9306924231547,5069000000,1222176000000,,TAG,br04_label_v1.0,,,NOT_APPLICABLE,true,MISSING,PRESENT,PARTIAL,BS_CLOSURE_FAILED;CASH_MISSING;FACE_LINE_VALUE_NOT_FOUND;FSDS_FACE_ONLY;INSURER_OCF_INCLUDES_FLOAT;LEVERAGE_THRESHOLD_INDETERMINATE,INSURANCE,2022Q3:2026Q2,,,,,,,Liabilities=502473000000,InterestExpense=5069000000,,,,,,,,,,,,,,,,,,,LiabilitiesAndStockholdersEquity,us-gaap/2025,0001193125-26-083899,20251231,0,USD,BS,49,Total liabilities and shareholders' equity,InterestExpense,us-gaap/2025,0001193125-26-083899,20251231,4,USD,IS,31,Interest expense
LLY,LLY,ELI LILLY + CO,-,1.381568,59478.0,2834.0,10-K,20251231.0,20260212.0,0000059478-26-000013,20260331.0,20260430.0,2025Q3;2025Q4;2026Q1;2026Q2,65179000000.0,Revenues,20251231.0,45042700000.0,20241231.0,20640000000.0,NetIncomeLoss,20251231.0,10590000000.0,20241231.0,,,,,,16813000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,8817900000.0,20241231.0,,,,,,899300000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,904059000.0,20241231.0,112476000000.0,Assets,20251231.0,26535000000.0,StockholdersEquity,20251231.0,7268000000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,40868000000.0,LongTermDebtNoncurrent,20251231,,0.4470491333778836,0.9490084985835694,-0.0052640369710383,,0.3166664109605854,,0.7778405879027699,1.5401545129074807,100.0,87.5,OK,PRESENT,20241231.0,20250219.0,0000059478-25-000067,45042700000.0,Revenues,20241231.0,,,,10590000000.0,NetIncomeLoss,20241231.0,8817900000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,,,,904059000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,14192100000.0,StockholdersEquity,20241231.0,20231231.0,20240221.0,0000059478-24-000065,34124100000.0,Revenues,20231231.0,,,,5240400000.0,NetIncomeLoss,20231231.0,4240100000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,,,,903284000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231231.0,10771900000.0,StockholdersEquity,20231231.0,20221231.0,20230222.0,0000059478-23-000082,28541400000.0,Revenues,20221231.0,,,,6244800000.0,NetIncomeLoss,20221231.0,7084400000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,,,,904619000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221231.0,10649800000.0,StockholdersEquity,20221231.0,626000000.0,ShareBasedCompensation,20251231.0,645600000.0,ShareBasedCompensation,20241231.0,0.0096043204099479,0.3168737488062043,,,,,,,,,,4108000000.0,PaymentsForRepurchaseOfCommonStock,20251231.0,0000059478-26-000013,5384000000.0,PaymentsOfDividends,20251231.0,0000059478-26-000013,,,4108000000.0,,,,,5384000000.0,,6.562300319488818,0.2608527131782945,-0.0052640369710383,2500000000.0,PaymentsForRepurchaseOfCommonStock,20241231.0,0000059478-25-000067,4680400000.0,PaymentsOfDividends,20241231.0,0000059478-25-000067,750000000.0,PaymentsForRepurchaseOfCommonStock,20231231.0,0000059478-24-000065,4069300000.0,PaymentsOfDividends,20231231.0,0000059478-24-000065,1500000000.0,PaymentsForRepurchaseOfCommonStock,20221231.0,0000059478-23-000082,3535800000.0,PaymentsOfDividends,20221231.0,0000059478-23-000082,DIVIDENDS_INCLUDES_PREFERRED_OR_NCI,PRESENT,1162.12,1093969872378.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,LLY,RETRIEVAL_TIME_ONLY,PRESENT,1635000000,40868000000,,42503000000,CURRENT_PLUS_NONCURRENT=42503000000,7268000000,,,85941000000,35235000000,,2.09569975614108,4.67929578302504,5.11158032474871,,112476000000,,TAG,br04_label_v1.0,,,,true,PARTIAL,MISSING,PARTIAL,BS_CLOSURE_FAILED;FSDS_FACE_ONLY;INTEREST_MISSING_WITH_DEBT;LEVERAGE_THRESHOLD_INDETERMINATE;ROIC_DEBT_PARTIAL,OTHER,2022Q3:2026Q2,,DebtCurrent=1635000000,LongTermDebtNoncurrent=40868000000,,DebtCurrent=1635000000;LongTermDebtNoncurrent=40868000000,,LiabilitiesAndStockholdersEquity=112476000000;StockholdersEquity=-26535000000,,CashAndCashEquivalentsAtCarryingValue,us-gaap/2025,0000059478-26-000013,20251231,0,USD,BS,3,Cash and cash equivalents,,,,,,,,,,LiabilitiesAndStockholdersEquity,us-gaap/2025,0000059478-26-000013,20251231,0,USD,BS,40,Total liabilities and equity,,,,,,,,,
AMD,AMD,ADVANCED MICRO DEVICES,-,1.158868,2488.0,3674.0,10-K,20251231.0,20260204.0,0000002488-26-000018,20260331.0,20260506.0,2025Q3;2025Q4;2026Q1;2026Q2,34639000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20251231.0,25785000000.0,20241231.0,4335000000.0,NetIncomeLoss,20251231.0,1641000000.0,20241231.0,3694000000.0,OperatingIncomeLoss,20251231.0,1900000000.0,20241231.0,7709000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,3041000000.0,20241231.0,974000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20251231.0,636000000.0,20241231.0,1636000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,1637000000.0,20241231.0,76926000000.0,Assets,20251231.0,62999000000.0,StockholdersEquity,20251231.0,5539000000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,3222000000.0,ShortTermBorrowings+LongTermDebtNoncurrent,20251231+20251231,6735000000.0,0.3433779329067288,1.6416819012797077,-0.0006108735491753,0.106642801466555,0.1251479546176275,0.1944340194578365,0.0688106160415244,0.0511436689471261,100.0,100.0,OK,PRESENT,20241231.0,20250205.0,0000002488-25-000012,25785000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20241231.0,1900000000.0,OperatingIncomeLoss,20241231.0,1641000000.0,NetIncomeLoss,20241231.0,3041000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,636000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20241231.0,1637000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,57568000000.0,StockholdersEquity,20241231.0,20231231.0,20240131.0,0000002488-24-000012,22680000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20231231.0,401000000.0,OperatingIncomeLoss,20231231.0,854000000.0,NetIncomeLoss,20231231.0,1667000000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,546000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20231231.0,1625000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231231.0,55892000000.0,StockholdersEquity,20231231.0,20221231.0,20230227.0,0000002488-23-000047,23601000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20221231.0,1264000000.0,OperatingIncomeLoss,20221231.0,1320000000.0,NetIncomeLoss,20221231.0,3565000000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,450000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20221231.0,1571000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221231.0,54750000000.0,StockholdersEquity,20221231.0,1638000000.0,ShareBasedCompensation,20251231.0,1407000000.0,ShareBasedCompensation,20241231.0,0.0472877392534426,0.1364359933536842,0.4297165321424656,0.2930833400930863,0.2757262099635307,0.106642801466555,0.0736862516967229,0.0176807760141093,0.0535570526672598,0.0322561796961177,0.0889620254524456,1316000000.0,PaymentsForRepurchaseOfCommonStock,20251231.0,0000002488-26-000018,,,,,,,1316000000.0,,,,,,,0.8034188034188035,,-0.0006108735491753,862000000.0,PaymentsForRepurchaseOfCommonStock,20241231.0,0000002488-25-000012,,,,,985000000.0,PaymentsForRepurchaseOfCommonStock,20231231.0,0000002488-24-000012,,,,,3702000000.0,PaymentsForRepurchaseOfCommonStock,20221231.0,0000002488-23-000047,,,,,DIVIDENDS_TAG_ABSENT_CF_PRESENT,PARTIAL,613.965,1002282539162.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,AMD,RETRIEVAL_TIME_ONLY,PRESENT,874000000,2348000000,,3222000000,CURRENT_PLUS_NONCURRENT=3222000000,5539000000,5013000000,625000000,13927000000,-2317000000,,-0.300557789596575,1.08807886885459,1.80658970035024,131000000,76926000000,,TAG,br04_label_v1.0,28.1984732824427,,,false,PARTIAL,PRESENT,PARTIAL,BS_CLOSURE_FAILED;FSDS_FACE_ONLY;LEVERAGE_BELOW_THRESHOLD_BY_UPPER_BOUND;ROIC_DEBT_PARTIAL;STI_NOT_NETTED,OTHER,2022Q3:2026Q2,,ShortTermBorrowings=874000000,LongTermDebtNoncurrent=2348000000,,LongTermDebtNoncurrent=2348000000;ShortTermBorrowings=874000000,OperatingLeaseLiabilityNoncurrent=625000000,LiabilitiesAndStockholdersEquity=76926000000;StockholdersEquity=-62999000000,InterestExpense=131000000,CashAndCashEquivalentsAtCarryingValue,us-gaap/2025,0000002488-26-000018,20251231,0,USD,BS,3,Cash and cash equivalents,ShortTermInvestments,us-gaap/2025,0000002488-26-000018,20251231,0,USD,BS,4,Short-term investments,LiabilitiesAndStockholdersEquity,us-gaap/2025,0000002488-26-000018,20251231,0,USD,BS,34,Total liabilities and stockholders equity,InterestExpense,us-gaap/2025,0000002488-26-000018,20251231,4,USD,IS,12,Interest expense
XOM,XOM,EXXONMOBIL HOLDINGS CORP,-,1.007198,2115436.0,,,,,,,,2025Q3;2025Q4;2026Q1;2026Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,MISSING_ANNUAL_FILING_IN_BULK_WINDOW;MISSING_REVENUE;MISSING_NET_INCOME;MISSING_ASSETS;MISSING_EQUITY;MISSING_OPERATING_CASH_FLOW;MISSING_DILUTED_SHARES,PARTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING,158.93,653506167803.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,XOM,RETRIEVAL_TIME_ONLY,PRESENT,,,,,,,,,,,,,,,,,,,br04_label_v1.0,,,,false,MISSING,MISSING,MISSING,NO_ANNUAL_ADSH,UNKNOWN,2022Q3:2026Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
