ticker,ticker_sec,name,sector,weight,cik,sic,annual_form,annual_period,annual_filed,annual_adsh,latest_10q_period,latest_10q_filed,sec_quarters_used,annual_revenue,annual_revenue_tag,annual_revenue_date,prior_revenue,prior_revenue_date,annual_net_income,annual_net_income_tag,annual_net_income_date,prior_net_income,prior_net_income_date,annual_operating_income,annual_operating_income_tag,annual_operating_income_date,prior_operating_income,prior_operating_income_date,annual_operating_cash_flow,annual_operating_cash_flow_tag,annual_operating_cash_flow_date,prior_operating_cash_flow,prior_operating_cash_flow_date,annual_capex,annual_capex_tag,annual_capex_date,prior_capex,prior_capex_date,annual_diluted_shares,annual_diluted_shares_tag,annual_diluted_shares_date,prior_diluted_shares,prior_diluted_shares_date,annual_assets,annual_assets_tag,annual_assets_date,annual_equity,annual_equity_tag,annual_equity_date,annual_cash,annual_cash_tag,annual_cash_date,annual_debt,annual_debt_tag,annual_debt_date,annual_fcf,revenue_yoy,net_income_yoy,diluted_shares_yoy,operating_margin,net_margin,fcf_margin,roe_simple,debt_to_equity,core_metric_coverage_pct,extended_metric_coverage_pct,data_quality_flags,data_status,fy_minus_1_period,fy_minus_1_filed,fy_minus_1_adsh,fy_minus_1_revenue,fy_minus_1_revenue_tag,fy_minus_1_revenue_date,fy_minus_1_operating_income,fy_minus_1_operating_income_tag,fy_minus_1_operating_income_date,fy_minus_1_net_income,fy_minus_1_net_income_tag,fy_minus_1_net_income_date,fy_minus_1_operating_cash_flow,fy_minus_1_operating_cash_flow_tag,fy_minus_1_operating_cash_flow_date,fy_minus_1_capex,fy_minus_1_capex_tag,fy_minus_1_capex_date,fy_minus_1_diluted_shares,fy_minus_1_diluted_shares_tag,fy_minus_1_diluted_shares_date,fy_minus_1_equity,fy_minus_1_equity_tag,fy_minus_1_equity_date,fy_minus_2_period,fy_minus_2_filed,fy_minus_2_adsh,fy_minus_2_revenue,fy_minus_2_revenue_tag,fy_minus_2_revenue_date,fy_minus_2_operating_income,fy_minus_2_operating_income_tag,fy_minus_2_operating_income_date,fy_minus_2_net_income,fy_minus_2_net_income_tag,fy_minus_2_net_income_date,fy_minus_2_operating_cash_flow,fy_minus_2_operating_cash_flow_tag,fy_minus_2_operating_cash_flow_date,fy_minus_2_capex,fy_minus_2_capex_tag,fy_minus_2_capex_date,fy_minus_2_diluted_shares,fy_minus_2_diluted_shares_tag,fy_minus_2_diluted_shares_date,fy_minus_2_equity,fy_minus_2_equity_tag,fy_minus_2_equity_date,fy_minus_3_period,fy_minus_3_filed,fy_minus_3_adsh,fy_minus_3_revenue,fy_minus_3_revenue_tag,fy_minus_3_revenue_date,fy_minus_3_operating_income,fy_minus_3_operating_income_tag,fy_minus_3_operating_income_date,fy_minus_3_net_income,fy_minus_3_net_income_tag,fy_minus_3_net_income_date,fy_minus_3_operating_cash_flow,fy_minus_3_operating_cash_flow_tag,fy_minus_3_operating_cash_flow_date,fy_minus_3_capex,fy_minus_3_capex_tag,fy_minus_3_capex_date,fy_minus_3_diluted_shares,fy_minus_3_diluted_shares_tag,fy_minus_3_diluted_shares_date,fy_minus_3_equity,fy_minus_3_equity_tag,fy_minus_3_equity_date,annual_sbc,annual_sbc_tag,annual_sbc_date,prior_sbc,prior_sbc_tag,prior_sbc_date,sbc_to_revenue,revenue_cagr3,opinc_cagr3,fcf_cagr3,fcf_per_share_cagr3,annual_operating_margin_history,fy_minus_1_operating_margin_history,fy_minus_2_operating_margin_history,fy_minus_3_operating_margin_history,operating_margin_std_4y,operating_margin_range_4y,annual_buyback,annual_buyback_tag,annual_buyback_date,annual_buyback_adsh,annual_dividends_paid,annual_dividends_paid_tag,annual_dividends_paid_date,annual_dividends_paid_adsh,annual_dividends_preferred,annual_dividends_minority_interest,annual_buyback_level1_value,annual_buyback_level2_value,annual_buyback_tax_withholding_value,annual_buyback_level4_value,annual_dividends_common_value,annual_dividends_total_value,annual_dividends_variant_value,buyback_accretion,payout_ratio,share_change,fy_minus_1_buyback,fy_minus_1_buyback_tag,fy_minus_1_buyback_date,fy_minus_1_buyback_adsh,fy_minus_1_dividends_paid,fy_minus_1_dividends_paid_tag,fy_minus_1_dividends_paid_date,fy_minus_1_dividends_paid_adsh,fy_minus_2_buyback,fy_minus_2_buyback_tag,fy_minus_2_buyback_date,fy_minus_2_buyback_adsh,fy_minus_2_dividends_paid,fy_minus_2_dividends_paid_tag,fy_minus_2_dividends_paid_date,fy_minus_2_dividends_paid_adsh,fy_minus_3_buyback,fy_minus_3_buyback_tag,fy_minus_3_buyback_date,fy_minus_3_buyback_adsh,fy_minus_3_dividends_paid,fy_minus_3_dividends_paid_tag,fy_minus_3_dividends_paid_date,fy_minus_3_dividends_paid_adsh,br03_flags,br03_status,market_price,market_cap,market_data_as_of,market_data_retrieved_at_utc,market_data_source,market_data_source_symbol,market_data_as_of_status,market_data_status,current_debt,long_term_debt,finance_lease_liabilities,total_debt,total_debt_candidates,cash_and_equivalents,short_term_investments,operating_lease_liabilities,total_liabilities,net_debt,net_debt_to_ocf,net_debt_to_ocf_lb,net_debt_to_ocf_ub,net_debt_to_ocf_ub_no_cash,interest_expense,total_liabilities_and_equity,bs_closure_residual_pct,debt_classification_method,label_dictionary_version,interest_coverage,invested_capital,roic,ios_leverage_indeterminate,total_debt_status,interest_status,br04_status,br04_flags,br04_module,br04_source_quarters,br04_legacy_comparison_note,current_debt_components,long_term_debt_components,finance_lease_liabilities_components,total_debt_components,operating_lease_liabilities_components,total_liabilities_components,interest_expense_components,cash_and_equivalents_tag,cash_and_equivalents_version,cash_and_equivalents_adsh,cash_and_equivalents_ddate,cash_and_equivalents_qtrs,cash_and_equivalents_uom,cash_and_equivalents_stmt,cash_and_equivalents_line,cash_and_equivalents_plabel,short_term_investments_tag,short_term_investments_version,short_term_investments_adsh,short_term_investments_ddate,short_term_investments_qtrs,short_term_investments_uom,short_term_investments_stmt,short_term_investments_line,short_term_investments_plabel,total_liabilities_and_equity_tag,total_liabilities_and_equity_version,total_liabilities_and_equity_adsh,total_liabilities_and_equity_ddate,total_liabilities_and_equity_qtrs,total_liabilities_and_equity_uom,total_liabilities_and_equity_stmt,total_liabilities_and_equity_line,total_liabilities_and_equity_plabel,interest_expense_tag,interest_expense_version,interest_expense_adsh,interest_expense_ddate,interest_expense_qtrs,interest_expense_uom,interest_expense_stmt,interest_expense_line,interest_expense_plabel
EBAY,EBAY,EBAY INC,-,0.069496,1065088.0,7389.0,10-K,20251231.0,20260219.0,0001065088-26-000027,20260331.0,20260429.0,2025Q3;2025Q4;2026Q1;2026Q2,11100000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20251231.0,10283000000.0,20241231.0,2031000000.0,NetIncomeLoss,20251231.0,1975000000.0,20241231.0,2277000000.0,OperatingIncomeLoss,20251231.0,2318000000.0,20241231.0,1959000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,2414000000.0,20241231.0,525000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20251231.0,458000000.0,20241231.0,468000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,501000000.0,20241231.0,17610000000.0,Assets,20251231.0,4615000000.0,StockholdersEquity,20251231.0,1867000000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,5996000000.0,LongTermDebtAndCapitalLeaseObligations,20251231,1434000000.0,0.079451521929398,0.0283544303797469,-0.0658682634730538,0.2051351351351351,0.1829729729729729,0.1291891891891892,0.4400866738894908,1.2992416034669556,100.0,100.0,OK,PRESENT,20241231.0,20250227.0,0001065088-25-000037,10283000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20241231.0,2318000000.0,OperatingIncomeLoss,20241231.0,1975000000.0,NetIncomeLoss,20241231.0,2414000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,458000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20241231.0,501000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,5158000000.0,StockholdersEquity,20241231.0,20231231.0,20240228.0,0001065088-24-000036,10112000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20231231.0,1941000000.0,OperatingIncomeLoss,20231231.0,2767000000.0,NetIncomeLoss,20231231.0,2426000000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,456000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20231231.0,533000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231231.0,6396000000.0,StockholdersEquity,20231231.0,20221231.0,20230223.0,0001065088-23-000006,9795000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20221231.0,2350000000.0,OperatingIncomeLoss,20221231.0,-1269000000.0,NetIncomeLoss,20221231.0,2254000000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,449000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20221231.0,558000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221231.0,5153000000.0,StockholdersEquity,20221231.0,607000000.0,ShareBasedCompensation,20251231.0,588000000.0,ShareBasedCompensation,20241231.0,0.0546846846846846,0.042572293921697,-0.0104637174227283,-0.0738301302781203,-0.0179051575463244,0.2051351351351351,0.225420597102013,0.1919501582278481,0.2399183256763654,0.0184163877906619,0.0479681674485173,2500000000.0,PaymentsForRepurchaseOfCommonStock,20251231.0,0001065088-26-000027,531000000.0,PaymentsOfDividends,20251231.0,0001065088-26-000027,,,2500000000.0,,,2500000000.0,,531000000.0,,4.118616144975288,0.2614475627769572,-0.0658682634730538,3149000000.0,PaymentsForRepurchaseOfCommonStock,20241231.0,0001065088-25-000037,533000000.0,PaymentsOfDividends,20241231.0,0001065088-25-000037,1401000000.0,PaymentsForRepurchaseOfCommonStock,20231231.0,0001065088-24-000036,528000000.0,PaymentsOfDividends,20231231.0,0001065088-24-000036,3143000000.0,PaymentsForRepurchaseOfCommonStock,20221231.0,0001065088-23-000006,489000000.0,PaymentsOfDividends,20221231.0,0001065088-23-000006,DIVIDENDS_INCLUDES_PREFERRED_OR_NCI,PRESENT,108.795,48413775000.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,EBAY,RETRIEVAL_TIME_ONLY,PRESENT,750000000,5996000000,,6746000000,CURRENT_PLUS_NONCURRENT=6746000000,1867000000,,315000000,12995000000,4879000000,,2.49055640632976,5.68044920877999,6.63348647269015,246000000,17610000000,,TAG,br04_label_v1.0,9.25609756097561,,,true,PARTIAL,PRESENT,PARTIAL,BS_CLOSURE_FAILED;FSDS_FACE_ONLY;LEVERAGE_THRESHOLD_INDETERMINATE;ROIC_DEBT_PARTIAL,OTHER,2022Q3:2026Q2,,DebtCurrent=750000000,LongTermDebtAndCapitalLeaseObligations=5996000000,,DebtCurrent=750000000;LongTermDebtAndCapitalLeaseObligations=5996000000,OperatingLeaseLiabilityNoncurrent=315000000,Liabilities=12995000000,InterestExpenseNonoperating=246000000,CashAndCashEquivalentsAtCarryingValue,us-gaap/2025,0001065088-26-000027,20251231,0,USD,BS,3,Cash and cash equivalents,,,,,,,,,,LiabilitiesAndStockholdersEquity,us-gaap/2025,0001065088-26-000027,20251231,0,USD,BS,36,Total liabilities and stockholders equity,InterestExpenseNonoperating,us-gaap/2025,0001065088-26-000027,20251231,4,USD,IS,13,Interest expense
AXON,AXON,AXON ENTERPRISE INC,-,0.069039,1069183.0,3480.0,10-K,20251231.0,20260225.0,0001628280-26-011360,20260331.0,20260507.0,2025Q3;2025Q4;2026Q1;2026Q2,2779536000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20251231.0,2082526000.0,20241231.0,124656000.0,NetIncomeLoss,20251231.0,377034000.0,20241231.0,-62076000.0,OperatingIncomeLoss,20251231.0,58540000.0,20241231.0,211339000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,408312000.0,20241231.0,136258000.0,PaymentsToAcquirePropertyPlantAndEquipment,20251231.0,78785000.0,20241231.0,82370000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,78558000.0,20241231.0,7000313000.0,Assets,20251231.0,3242658000.0,StockholdersEquity,20251231.0,1201147000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,,,,75081000.0,0.3346945008129549,-0.6693772975381531,0.0485246569413682,-0.0223332239625606,0.0448477731535047,0.0270120624449548,0.0384425369557936,,100.0,87.5,OK,PRESENT,20241231.0,20250228.0,0001069183-25-000019,2082526000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20241231.0,58540000.0,OperatingIncomeLoss,20241231.0,377034000.0,NetIncomeLoss,20241231.0,408312000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,78785000.0,PaymentsToAcquirePropertyPlantAndEquipment,20241231.0,78558000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,2327665000.0,StockholdersEquity,20241231.0,20231231.0,20240227.0,0001069183-24-000006,1563391000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20231231.0,154789000.0,OperatingIncomeLoss,20231231.0,174227000.0,NetIncomeLoss,20231231.0,189263000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,59635000.0,PaymentsToAcquirePropertyPlantAndEquipment,20231231.0,75456000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231231.0,1612034000.0,StockholdersEquity,20231231.0,20221231.0,20230228.0,0001558370-23-002413,1189935000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20221231.0,93253000.0,OperatingIncomeLoss,20221231.0,147139000.0,NetIncomeLoss,20221231.0,235361000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,55802000.0,PaymentsToAcquirePropertyPlantAndEquipment,20221231.0,72534000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221231.0,1268491000.0,StockholdersEquity,20221231.0,634231000.0,ShareBasedCompensation,20251231.0,382604000.0,ShareBasedCompensation,20241231.0,0.2281787319897997,0.3268332762261008,,-0.2522192343291907,-0.2832542208859242,-0.0223332239625606,0.0281100932233259,0.0990085013921661,0.0783681461592439,0.0470289730745266,0.1213417253547267,,,,,,,,,,,,,,,,,,,,0.0485246569413682,,,,,,,,,,,,,,,,,,,,,,,,,BUYBACK_TAG_ABSENT_CF_PRESENT;DIVIDENDS_TAG_ABSENT_CF_PRESENT,MISSING,452.57,36765616907.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,AXON,RETRIEVAL_TIME_ONLY,PRESENT,80552000,1730170000,,1810722000,CURRENT_PLUS_NONCURRENT=1810722000,1201147000,505417000,98942000,3757655000,609575000,,2.88434694968747,12.0967166495536,17.7802251359191,94238000,7000313000,,TAG,br04_label_v1.0,-0.658715167978947,,,true,PARTIAL,PRESENT,PARTIAL,BS_CLOSURE_FAILED;EBIT_NON_POSITIVE;FSDS_FACE_ONLY;LEVERAGE_THRESHOLD_INDETERMINATE;ROIC_DEBT_PARTIAL;STI_NOT_NETTED,OTHER,2022Q3:2026Q2,,NotesPayableCurrent=80552000,LongTermNotesPayable=1730170000,,LongTermNotesPayable=1730170000;NotesPayableCurrent=80552000,OperatingLeaseLiabilityNoncurrent=98942000,Liabilities=3757655000,InterestExpenseNonoperating=94238000,CashAndCashEquivalentsAtCarryingValue,us-gaap/2025,0001628280-26-011360,20251231,0,USD,BS,3,Cash and cash equivalents,ShortTermInvestments,us-gaap/2025,0001628280-26-011360,20251231,0,USD,BS,4,Short-term investments,LiabilitiesAndStockholdersEquity,us-gaap/2025,0001628280-26-011360,20251231,0,USD,BS,45,Total liabilities and stockholders equity,InterestExpenseNonoperating,us-gaap/2025,0001628280-26-011360,20251231,4,USD,IS,16,Interest expense
CARR,CARR,CARRIER GLOBAL CORP,-,0.068701,1783180.0,3585.0,10-K,20251231.0,20260205.0,0001783180-26-000008,20260331.0,20260430.0,2025Q3;2025Q4;2026Q1;2026Q2,21747000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20251231.0,22486000000.0,20241231.0,1484000000.0,NetIncomeLoss,20251231.0,5604000000.0,20241231.0,2172000000.0,OperatingIncomeLoss,20251231.0,2646000000.0,20241231.0,2513000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,563000000.0,20241231.0,392000000.0,PaymentsToAcquireProductiveAssets,20251231.0,519000000.0,20241231.0,862400000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,911700000.0,20241231.0,37190000000.0,Assets,20251231.0,14128000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,20251231.0,1555000000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,11365000000.0,LongTermDebtNoncurrent,20251231,2121000000.0,-0.0328648937116428,-0.7351891506067094,-0.0540748053087638,0.0998758449441302,0.0682392973743504,0.0975306938888122,0.105039637599094,0.8044309173272933,100.0,100.0,OK,PRESENT,20241231.0,20250211.0,0001783180-25-000008,22486000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20241231.0,2646000000.0,OperatingIncomeLoss,20241231.0,5604000000.0,NetIncomeLoss,20241231.0,563000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,519000000.0,PaymentsToAcquireProductiveAssets,20241231.0,911700000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,14395000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,20241231.0,20231231.0,20240206.0,0001783180-24-000009,22098000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20231231.0,2296000000.0,OperatingIncomeLoss,20231231.0,1440000000.0,ProfitLoss,20231231.0,2607000000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,469000000.0,PaymentsToAcquireProductiveAssets,20231231.0,853000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231231.0,9005000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,20231231.0,20221231.0,20230207.0,0001783180-23-000012,20421000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20221231.0,4515000000.0,OperatingIncomeLoss,20221231.0,3584000000.0,ProfitLoss,20221231.0,1743000000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,353000000.0,PaymentsToAcquireProductiveAssets,20221231.0,861200000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221231.0,8076000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,20221231.0,,,,,,,,0.0211921077534757,-0.2164488444610116,0.1512649673749027,0.1507307376149576,0.0998758449441302,0.1176732188917548,0.1039008055027604,0.2210959306596151,0.0497794448343802,0.1212200857154848,2892000000.0,PaymentsForRepurchaseOfCommonStock,20251231.0,0001783180-26-000008,772000000.0,PaymentsOfDividendsCommonStock,20251231.0,0001783180-26-000008,,101000000.0,2892000000.0,,,2580000000.0,772000000.0,,,,0.5202156334231806,-0.0540748053087638,1944000000.0,PaymentsForRepurchaseOfCommonStock,20241231.0,0001783180-25-000008,670000000.0,PaymentsOfDividendsCommonStock,20241231.0,0001783180-25-000008,62000000.0,PaymentsForRepurchaseOfCommonStock,20231231.0,0001783180-24-000009,620000000.0,PaymentsOfDividendsCommonStock,20231231.0,0001783180-24-000009,1380000000.0,PaymentsForRepurchaseOfCommonStock,20221231.0,0001783180-23-000012,509000000.0,PaymentsOfDividendsCommonStock,20221231.0,0001783180-23-000012,,PARTIAL,54.7,45090580618.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,CARR,RETRIEVAL_TIME_ONLY,PRESENT,468000000,11365000000,,11833000000,CURRENT_PLUS_NONCURRENT=11833000000,1555000000,,418000000,23062000000,10278000000,4.08993235177079,4.08993235177079,8.558296856347,9.17707918822125,,37190000000,,TAG,br04_label_v1.0,,,,false,PARTIAL,MISSING,PARTIAL,BS_CLOSURE_FAILED;FSDS_FACE_ONLY;INTEREST_MISSING_WITH_DEBT;INTEREST_NET_ONLY;LEVERAGE_ABOVE_THRESHOLD_BY_LOWER_BOUND;ROIC_DEBT_PARTIAL,OTHER,2022Q3:2026Q2,,DebtCurrent=468000000,LongTermDebtNoncurrent=11365000000,,DebtCurrent=468000000;LongTermDebtNoncurrent=11365000000,OperatingLeaseLiabilityNoncurrent=418000000,Liabilities=23062000000,,CashAndCashEquivalentsAtCarryingValue,us-gaap/2025,0001783180-26-000008,20251231,0,USD,BS,2,Cash and cash equivalents,,,,,,,,,,LiabilitiesAndStockholdersEquity,us-gaap/2025,0001783180-26-000008,20251231,0,USD,BS,38,Total Liabilities and Equity,,,,,,,,,
EXC,EXC,EXELON CORP,-,0.067616,1109357.0,4931.0,10-K,20251231.0,20260212.0,0001109357-26-000018,20260331.0,20260506.0,2025Q3;2025Q4;2026Q1;2026Q2,24258000000.0,Revenues,20251231.0,23028000000.0,20241231.0,2768000000.0,ProfitLoss,20251231.0,2460000000.0,20241231.0,5148000000.0,OperatingIncomeLoss,20251231.0,4319000000.0,20241231.0,6254000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,5569000000.0,20241231.0,8529000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20251231.0,7097000000.0,20241231.0,1012000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,1003000000.0,20241231.0,116570000000.0,Assets,20251231.0,28798000000.0,StockholdersEquity,20251231.0,626000000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,612000000.0,ShortTermBorrowings,20251231,-2275000000.0,0.0534132360604482,0.1252032520325203,0.0089730807577268,0.2122186495176848,0.1141066864539533,-0.0937834941050375,0.0961177859573581,0.0212514757969303,100.0,100.0,OK,PRESENT,20241231.0,20250212.0,0001109357-25-000043,23028000000.0,Revenues,20241231.0,4319000000.0,OperatingIncomeLoss,20241231.0,2460000000.0,ProfitLoss,20241231.0,5569000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,7097000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20241231.0,1003000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,26921000000.0,StockholdersEquity,20241231.0,20231231.0,20240221.0,0001109357-24-000053,21727000000.0,Revenues,20231231.0,4023000000.0,OperatingIncomeLoss,20231231.0,2328000000.0,ProfitLoss,20231231.0,4703000000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,7408000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20231231.0,997000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231231.0,25755000000.0,StockholdersEquity,20231231.0,20221231.0,20230214.0,0001109357-23-000018,19078000000.0,Revenues,20221231.0,3315000000.0,OperatingIncomeLoss,20221231.0,2171000000.0,ProfitLoss,20221231.0,4870000000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,7147000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20221231.0,987000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221231.0,24744000000.0,StockholdersEquity,20221231.0,,,,,,,,0.0833631247390602,0.1580260663498163,,,0.2122186495176848,0.1875542817439638,0.1851613200165692,0.1737603522381801,0.0140210813829819,0.0384582972795047,,,,,1617000000.0,PaymentsOfDividendsCommonStock,20251231.0,0001109357-26-000018,,,,,,,1617000000.0,,,,0.5841763005780347,0.0089730807577268,,,,,1524000000.0,PaymentsOfDividendsCommonStock,20241231.0,0001109357-25-000043,,,,,1433000000.0,PaymentsOfDividendsCommonStock,20231231.0,0001109357-24-000053,,,,,1334000000.0,PaymentsOfDividendsCommonStock,20221231.0,0001109357-23-000018,BUYBACK_TAG_ABSENT_CF_PRESENT,PARTIAL,41.935,43287570106.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,EXC,RETRIEVAL_TIME_ONLY,PRESENT,1665000000,,,1665000000,CURRENT_PLUS_NONCURRENT=1665000000,626000000,,,87772000000,1039000000,,0.166133674448353,13.9344419571474,14.0345378957467,,116570000000,,TAG,br04_label_v1.0,,,,true,PARTIAL,MISSING,PARTIAL,BS_CLOSURE_FAILED;FACE_LINE_VALUE_NOT_FOUND;FSDS_FACE_ONLY;INTEREST_MISSING_WITH_DEBT;LEVERAGE_THRESHOLD_INDETERMINATE;ROIC_DEBT_PARTIAL,UTILITY,2022Q3:2026Q2,,LongTermDebtAndCapitalLeaseObligationsCurrent=1665000000,,,LongTermDebtAndCapitalLeaseObligationsCurrent=1665000000,,Liabilities=87772000000,,CashAndCashEquivalentsAtCarryingValue,us-gaap/2025,0001109357-26-000018,20251231,0,USD,BS,13,Cash and cash equivalents,,,,,,,,,,LiabilitiesAndStockholdersEquity,us-gaap/2025,0001109357-26-000018,20251231,0,USD,BS,80,Total liabilities and member's equity,,,,,,,,,
VTR,VTR,VENTAS INC,-,0.066999,740260.0,6798.0,10-K,20251231.0,20260206.0,0000740260-26-000006,20260331.0,20260428.0,2025Q3;2025Q4;2026Q1;2026Q2,5833980000.0,Revenues,20251231.0,4924266000.0,20241231.0,261518000.0,ProfitLoss,20251231.0,88351000.0,20241231.0,,,,,,1646726000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,1329625000.0,20241231.0,,,,,,,,,,,27591945000.0,Assets,20251231.0,12527253000.0,StockholdersEquity,20251231.0,741067000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,,,,,0.1847410355167653,1.959989134248621,,,0.0448266877843256,,0.0208759254722483,,83.3,62.5,MISSING_DILUTED_SHARES,PARTIAL,20241231.0,20250213.0,0000740260-25-000052,4924266000.0,Revenues,20241231.0,,,,88351000.0,ProfitLoss,20241231.0,1329625000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,,,,,,,10771267000.0,StockholdersEquity,20241231.0,20231231.0,20240215.0,0000740260-24-000067,4497827000.0,Revenues,20231231.0,,,,-30297000.0,ProfitLoss,20231231.0,1119873000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,,,,,,,9488058000.0,StockholdersEquity,20231231.0,20221231.0,20230210.0,0000740260-23-000070,4129193000.0,Revenues,20221231.0,,,,-40931000.0,ProfitLoss,20221231.0,1120163000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,,,,,,,10152968000.0,StockholdersEquity,20221231.0,38733000.0,ShareBasedCompensation,20251231.0,30991000.0,ShareBasedCompensation,20241231.0,0.0066392068536402,0.1221043634176659,,,,,,,,,,,,,,860060000.0,PaymentsOfDividendsCommonStock,20251231.0,0000740260-26-000006,,,,,,,860060000.0,,,,3.2887220000152952,,,,,,740326000.0,PaymentsOfDividendsCommonStock,20241231.0,0000740260-25-000052,,,,,723559000.0,PaymentsOfDividendsCommonStock,20231231.0,0000740260-24-000067,,,,,720319000.0,PaymentsOfDividendsCommonStock,20221231.0,0000740260-23-000070,BUYBACK_TAG_ABSENT_CF_PRESENT;PAYOUT_ABOVE_EARNINGS,PARTIAL,86.84,44544261816.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,VTR,RETRIEVAL_TIME_ONLY,PRESENT,,,,13154929000,CUSTOM_DEBT_LINES=13154929000,741067000,,208602000,14630983000,12413862000,7.53851096053624,7.53851096053624,8.4348677314866,8.884892204289,612246000,27591945000,,LABEL,br04_label_v1.0,,,,false,PARTIAL,PRESENT,PARTIAL,BS_CLOSURE_FAILED;CUSTOM_TAG_DEBT_BY_LABEL;FSDS_FACE_ONLY;LEVERAGE_ABOVE_THRESHOLD_BY_LOWER_BOUND;REIT_BOOK_ROIC_DEPRECIATION_DISTORTED;ROIC_DEBT_PARTIAL,REIT,2022Q3:2026Q2,,,,,Longtermdebtandshorttermborrowings=13011016000;SecuredNotesAndLoansReceivableNet=143913000,OperatingLeaseLiability=208602000,Liabilities=14630983000,InterestExpense=612246000,CashAndCashEquivalentsAtCarryingValue,us-gaap/2025,0000740260-26-000006,20251231,0,USD,BS,14,Cash and cash equivalents,,,,,,,,,,LiabilitiesAndStockholdersEquity,us-gaap/2025,0000740260-26-000006,20251231,0,USD,BS,43,Total liabilities and equity,InterestExpense,us-gaap/2025,0000740260-26-000006,20251231,4,USD,IS,22,Interest
