ticker,ticker_sec,name,sector,weight,cik,sic,annual_form,annual_period,annual_filed,annual_adsh,latest_10q_period,latest_10q_filed,sec_quarters_used,annual_revenue,annual_revenue_tag,annual_revenue_date,prior_revenue,prior_revenue_date,annual_net_income,annual_net_income_tag,annual_net_income_date,prior_net_income,prior_net_income_date,annual_operating_income,annual_operating_income_tag,annual_operating_income_date,prior_operating_income,prior_operating_income_date,annual_operating_cash_flow,annual_operating_cash_flow_tag,annual_operating_cash_flow_date,prior_operating_cash_flow,prior_operating_cash_flow_date,annual_capex,annual_capex_tag,annual_capex_date,prior_capex,prior_capex_date,annual_diluted_shares,annual_diluted_shares_tag,annual_diluted_shares_date,prior_diluted_shares,prior_diluted_shares_date,annual_assets,annual_assets_tag,annual_assets_date,annual_equity,annual_equity_tag,annual_equity_date,annual_cash,annual_cash_tag,annual_cash_date,annual_debt,annual_debt_tag,annual_debt_date,annual_fcf,revenue_yoy,net_income_yoy,diluted_shares_yoy,operating_margin,net_margin,fcf_margin,roe_simple,debt_to_equity,core_metric_coverage_pct,extended_metric_coverage_pct,data_quality_flags,data_status,fy_minus_1_period,fy_minus_1_filed,fy_minus_1_adsh,fy_minus_1_revenue,fy_minus_1_revenue_tag,fy_minus_1_revenue_date,fy_minus_1_operating_income,fy_minus_1_operating_income_tag,fy_minus_1_operating_income_date,fy_minus_1_net_income,fy_minus_1_net_income_tag,fy_minus_1_net_income_date,fy_minus_1_operating_cash_flow,fy_minus_1_operating_cash_flow_tag,fy_minus_1_operating_cash_flow_date,fy_minus_1_capex,fy_minus_1_capex_tag,fy_minus_1_capex_date,fy_minus_1_diluted_shares,fy_minus_1_diluted_shares_tag,fy_minus_1_diluted_shares_date,fy_minus_1_equity,fy_minus_1_equity_tag,fy_minus_1_equity_date,fy_minus_2_period,fy_minus_2_filed,fy_minus_2_adsh,fy_minus_2_revenue,fy_minus_2_revenue_tag,fy_minus_2_revenue_date,fy_minus_2_operating_income,fy_minus_2_operating_income_tag,fy_minus_2_operating_income_date,fy_minus_2_net_income,fy_minus_2_net_income_tag,fy_minus_2_net_income_date,fy_minus_2_operating_cash_flow,fy_minus_2_operating_cash_flow_tag,fy_minus_2_operating_cash_flow_date,fy_minus_2_capex,fy_minus_2_capex_tag,fy_minus_2_capex_date,fy_minus_2_diluted_shares,fy_minus_2_diluted_shares_tag,fy_minus_2_diluted_shares_date,fy_minus_2_equity,fy_minus_2_equity_tag,fy_minus_2_equity_date,fy_minus_3_period,fy_minus_3_filed,fy_minus_3_adsh,fy_minus_3_revenue,fy_minus_3_revenue_tag,fy_minus_3_revenue_date,fy_minus_3_operating_income,fy_minus_3_operating_income_tag,fy_minus_3_operating_income_date,fy_minus_3_net_income,fy_minus_3_net_income_tag,fy_minus_3_net_income_date,fy_minus_3_operating_cash_flow,fy_minus_3_operating_cash_flow_tag,fy_minus_3_operating_cash_flow_date,fy_minus_3_capex,fy_minus_3_capex_tag,fy_minus_3_capex_date,fy_minus_3_diluted_shares,fy_minus_3_diluted_shares_tag,fy_minus_3_diluted_shares_date,fy_minus_3_equity,fy_minus_3_equity_tag,fy_minus_3_equity_date,annual_sbc,annual_sbc_tag,annual_sbc_date,prior_sbc,prior_sbc_tag,prior_sbc_date,sbc_to_revenue,revenue_cagr3,opinc_cagr3,fcf_cagr3,fcf_per_share_cagr3,annual_operating_margin_history,fy_minus_1_operating_margin_history,fy_minus_2_operating_margin_history,fy_minus_3_operating_margin_history,operating_margin_std_4y,operating_margin_range_4y,annual_buyback,annual_buyback_tag,annual_buyback_date,annual_buyback_adsh,annual_dividends_paid,annual_dividends_paid_tag,annual_dividends_paid_date,annual_dividends_paid_adsh,annual_dividends_preferred,annual_dividends_minority_interest,annual_buyback_level1_value,annual_buyback_level2_value,annual_buyback_tax_withholding_value,annual_buyback_level4_value,annual_dividends_common_value,annual_dividends_total_value,annual_dividends_variant_value,buyback_accretion,payout_ratio,share_change,fy_minus_1_buyback,fy_minus_1_buyback_tag,fy_minus_1_buyback_date,fy_minus_1_buyback_adsh,fy_minus_1_dividends_paid,fy_minus_1_dividends_paid_tag,fy_minus_1_dividends_paid_date,fy_minus_1_dividends_paid_adsh,fy_minus_2_buyback,fy_minus_2_buyback_tag,fy_minus_2_buyback_date,fy_minus_2_buyback_adsh,fy_minus_2_dividends_paid,fy_minus_2_dividends_paid_tag,fy_minus_2_dividends_paid_date,fy_minus_2_dividends_paid_adsh,fy_minus_3_buyback,fy_minus_3_buyback_tag,fy_minus_3_buyback_date,fy_minus_3_buyback_adsh,fy_minus_3_dividends_paid,fy_minus_3_dividends_paid_tag,fy_minus_3_dividends_paid_date,fy_minus_3_dividends_paid_adsh,br03_flags,br03_status,market_price,market_cap,market_data_as_of,market_data_retrieved_at_utc,market_data_source,market_data_source_symbol,market_data_as_of_status,market_data_status,current_debt,long_term_debt,finance_lease_liabilities,total_debt,total_debt_candidates,cash_and_equivalents,short_term_investments,operating_lease_liabilities,total_liabilities,net_debt,net_debt_to_ocf,net_debt_to_ocf_lb,net_debt_to_ocf_ub,net_debt_to_ocf_ub_no_cash,interest_expense,total_liabilities_and_equity,bs_closure_residual_pct,debt_classification_method,label_dictionary_version,interest_coverage,invested_capital,roic,ios_leverage_indeterminate,total_debt_status,interest_status,br04_status,br04_flags,br04_module,br04_source_quarters,br04_legacy_comparison_note,current_debt_components,long_term_debt_components,finance_lease_liabilities_components,total_debt_components,operating_lease_liabilities_components,total_liabilities_components,interest_expense_components,cash_and_equivalents_tag,cash_and_equivalents_version,cash_and_equivalents_adsh,cash_and_equivalents_ddate,cash_and_equivalents_qtrs,cash_and_equivalents_uom,cash_and_equivalents_stmt,cash_and_equivalents_line,cash_and_equivalents_plabel,short_term_investments_tag,short_term_investments_version,short_term_investments_adsh,short_term_investments_ddate,short_term_investments_qtrs,short_term_investments_uom,short_term_investments_stmt,short_term_investments_line,short_term_investments_plabel,total_liabilities_and_equity_tag,total_liabilities_and_equity_version,total_liabilities_and_equity_adsh,total_liabilities_and_equity_ddate,total_liabilities_and_equity_qtrs,total_liabilities_and_equity_uom,total_liabilities_and_equity_stmt,total_liabilities_and_equity_line,total_liabilities_and_equity_plabel,interest_expense_tag,interest_expense_version,interest_expense_adsh,interest_expense_ddate,interest_expense_qtrs,interest_expense_uom,interest_expense_stmt,interest_expense_line,interest_expense_plabel
WFC,WFC,WELLS FARGO + CO,-,0.399015,72971.0,6021.0,10-K,20251231.0,20260224.0,0000072971-26-000133,20260331.0,20260429.0,2025Q3;2025Q4;2026Q1;2026Q2,,,,,,21338000000.0,NetIncomeLoss,20251231.0,19722000000.0,20241231.0,,,,,,-19001000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,3035000000.0,20241231.0,,,,,,3242300000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,3467600000.0,20241231.0,2148631000000.0,Assets,20251231.0,181117000000.0,StockholdersEquity,20251231.0,172593000000.0,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,20251231.0,174712000000.0,LongTermDebt,20251231,,,0.0819389514248047,-0.0649728919137155,,,,0.1178133471733741,0.9646361191936704,83.3,75.0,MISSING_REVENUE,PARTIAL,20241231.0,20250225.0,0000072971-25-000066,,,,,,,19722000000.0,NetIncomeLoss,20241231.0,3035000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,,,,3467600000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,179120000000.0,StockholdersEquity,20241231.0,20231231.0,20240220.0,0000072971-24-000064,,,,,,,19142000000.0,NetIncomeLoss,20231231.0,40358000000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,,,,3720400000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231231.0,185735000000.0,StockholdersEquity,20231231.0,20221231.0,20230221.0,0000072971-23-000071,,,,,,,13182000000.0,NetIncomeLoss,20221231.0,27048000000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,,,,3837000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221231.0,179889000000.0,StockholdersEquity,20221231.0,,,,,,,,,,,,,,,,,,17516000000.0,PaymentsForRepurchaseOfCommonStock,20251231.0,0000072971-26-000133,5434000000.0,PaymentsOfDividendsCommonStock,20251231.0,0000072971-26-000133,1050000000.0,,17516000000.0,,,,5434000000.0,,,,0.254663042459462,-0.0649728919137155,19448000000.0,PaymentsForRepurchaseOfCommonStock,20241231.0,0000072971-25-000066,5133000000.0,PaymentsOfDividendsCommonStock,20241231.0,0000072971-25-000066,11851000000.0,PaymentsForRepurchaseOfCommonStock,20231231.0,0000072971-24-000064,4789000000.0,PaymentsOfDividendsCommonStock,20231231.0,0000072971-24-000064,6033000000.0,PaymentsForRepurchaseOfCommonStock,20221231.0,0000072971-23-000071,4178000000.0,PaymentsOfDividendsCommonStock,20221231.0,0000072971-23-000071,,PARTIAL,86.55,261727142531.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,WFC,RETRIEVAL_TIME_ONLY,PRESENT,18323000000,174712000000,,1972334000000,CURRENT_PLUS_NONCURRENT=193035000000;CUSTOM_DEBT_LINES=1972334000000,,,,1965593000000,,NOT_APPLICABLE,,,,39806000000,2148631000000,,LABEL,br04_label_v1.0,NOT_APPLICABLE,,NOT_APPLICABLE,false,PARTIAL,PARTIAL,PARTIAL,BANK_INTEREST_IS_FUNDING_COST;BANK_LEVERAGE_VIA_EQUITY_TO_ASSETS;BS_CLOSURE_FAILED;CASH_MISSING;CUSTOM_TAG_DEBT_BY_LABEL;FSDS_FACE_ONLY;INTEREST_CASH_BASIS,BANK,2022Q3:2026Q2,,ShortTermBorrowings=18323000000,LongTermDebt=174712000000,,FinancingReceivableAndNetInvestmentInLeaseAllowanceForLoanLossesExcludingAccruedInterest=13797000000;FinancingReceivableAndNetInvestmentInLeaseExcludingAccruedInterestAfterAllowanceForCreditLoss=972370000000;FinancingReceivableAndNetInvestmentInLeaseExcludingAccruedInterestBeforeAllowanceForCreditLoss=986167000000,,Liabilities=1965593000000,InterestPaidNet=39806000000,,,,,,,,,,,,,,,,,,,LiabilitiesAndStockholdersEquity,us-gaap/2025,0000072971-26-000133,20251231,0,USD,BS,38,Total liabilities and equity,InterestPaidNet,us-gaap/2025,0000072971-26-000133,20251231,4,USD,CF,61,Cash paid for interest
MS,MS,MORGAN STANLEY,-,0.385942,895421.0,6211.0,10-K,20251231.0,20260219.0,0000895421-26-000086,20260331.0,20260505.0,2025Q3;2025Q4;2026Q1;2026Q2,,,,,,16861000000.0,NetIncomeLoss,20251231.0,13390000000.0,20241231.0,,,,,,-17889000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,1362000000.0,20241231.0,,,,,,1592000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,1611000000.0,20241231.0,1420270000000.0,Assets,20251231.0,111632000000.0,StockholdersEquity,20251231.0,111695000000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,,,,,,0.2592233009708737,-0.0117939168218498,,,,0.1510409201662605,,83.3,62.5,MISSING_REVENUE,PARTIAL,20241231.0,20250221.0,0000895421-25-000304,,,,,,,13390000000.0,NetIncomeLoss,20241231.0,1362000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,,,,1611000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,104511000000.0,StockholdersEquity,20241231.0,20231231.0,20240222.0,0000895421-24-000300,,,,,,,9087000000.0,NetIncomeLoss,20231231.0,-33536000000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,,,,1646000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231231.0,99038000000.0,StockholdersEquity,20231231.0,20221231.0,20230224.0,0000895421-23-000284,,,,,,,11029000000.0,NetIncomeLoss,20221231.0,-6397000000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,,,,1713000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221231.0,100141000000.0,StockholdersEquity,20221231.0,1926000000.0,ShareBasedCompensation,20251231.0,1622000000.0,ShareBasedCompensation,20241231.0,,,,,,,,,,,,,,,,6593000000.0,PaymentsOfDividends,20251231.0,0000895421-26-000086,,,,,,,,6593000000.0,,,0.3910206986536979,-0.0117939168218498,,,,,6138000000.0,PaymentsOfDividends,20241231.0,0000895421-25-000304,,,,,5763000000.0,PaymentsOfDividends,20231231.0,0000895421-24-000300,,,,,5401000000.0,PaymentsOfDividends,20221231.0,0000895421-23-000284,DIVIDENDS_INCLUDES_PREFERRED_OR_NCI;BUYBACK_TAG_ABSENT_CF_PRESENT,PARTIAL,206.54,324384761950.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,MS,RETRIEVAL_TIME_ONLY,PRESENT,,,,348935000000,DebtLongtermAndShorttermCombinedAmount=348935000000,111695000000,,,1307618000000,237240000000,99,,,,47096000000,1420270000000,,TAG,br04_label_v1.0,,,,false,PARTIAL,PARTIAL,PARTIAL,BS_CLOSURE_FAILED;FSDS_FACE_ONLY;INTEREST_CASH_BASIS;LEVERAGE_ABOVE_THRESHOLD_BY_LOWER_BOUND;NET_DEBT_NOT_SERVICEABLE_FROM_OCF;ROIC_DEBT_PARTIAL,ASSETMGR_EXCH,2022Q3:2026Q2,,,,,DebtLongtermAndShorttermCombinedAmount=348935000000,,Liabilities=1307618000000,InterestPaidNet=47096000000,CashAndCashEquivalentsAtCarryingValue,us-gaap/2025,0000895421-26-000086,20251231,0,USD,BS,2,Cash and cash equivalents,,,,,,,,,,LiabilitiesAndStockholdersEquity,us-gaap/2025,0000895421-26-000086,20251231,0,USD,BS,40,Total liabilities and equity,InterestPaidNet,us-gaap/2025,0000895421-26-000086,20251231,4,USD,CF,48,Cash payments for interest
ORCL,ORCL,ORACLE CORP,-,0.382192,1341439.0,7372.0,10-K,20260531.0,20260622.0,0001193125-26-277521,20260228.0,20260311.0,2025Q3;2025Q4;2026Q1;2026Q2,67357000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20260531.0,57399000000.0,20250531.0,17087000000.0,NetIncomeLoss,20260531.0,12443000000.0,20250531.0,20606000000.0,OperatingIncomeLoss,20260531.0,17678000000.0,20250531.0,31977000000.0,NetCashProvidedByUsedInOperatingActivities,20260531.0,20821000000.0,20250531.0,55663000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20260531.0,21215000000.0,20250531.0,2914000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20260531.0,2866000000.0,20250531.0,261759000000.0,Assets,20260531.0,42508000000.0,StockholdersEquity,20260531.0,31289000000.0,CashAndCashEquivalentsAtCarryingValue,20260531.0,,,,-23686000000.0,0.1734873429850694,0.3732218918267298,0.0167480809490578,0.3059221758688777,0.2536781626260077,-0.351648677939932,0.4019713936200245,,100.0,87.5,OK,PRESENT,20250531.0,20250618.0,0000950170-25-087926,57399000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20250531.0,17678000000.0,OperatingIncomeLoss,20250531.0,12443000000.0,NetIncomeLoss,20250531.0,20821000000.0,NetCashProvidedByUsedInOperatingActivities,20250531.0,21215000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20250531.0,2866000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20250531.0,20451000000.0,StockholdersEquity,20250531.0,20240531.0,20240620.0,0000950170-24-075605,52961000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20240531.0,15353000000.0,OperatingIncomeLoss,20240531.0,10467000000.0,NetIncomeLoss,20240531.0,18673000000.0,NetCashProvidedByUsedInOperatingActivities,20240531.0,6866000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20240531.0,2823000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20240531.0,8704000000.0,StockholdersEquity,20240531.0,20230531.0,20230620.0,0000950170-23-028914,49954000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20230531.0,13093000000.0,OperatingIncomeLoss,20230531.0,8503000000.0,NetIncomeLoss,20230531.0,17165000000.0,NetCashProvidedByUsedInOperatingActivities,20230531.0,8695000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20230531.0,2766000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20230531.0,1073000000.0,StockholdersEquity,20230531.0,4811000000.0,ShareBasedCompensation,20260531.0,4674000000.0,ShareBasedCompensation,20250531.0,0.0714253900856629,0.1047673281656571,0.1631922747824818,,,0.3059221758688777,0.3079844596595759,0.2898925624516153,0.262101133042399,0.0183481015192814,0.0458833266171769,95000000.0,PaymentsForRepurchaseOfCommonStock,20260531.0,0001193125-26-277521,5787000000.0,PaymentsOfDividendsCommonStock,20260531.0,0001193125-26-277521,,,95000000.0,,,,5787000000.0,,,0.0197464144668468,0.3386785275355533,0.0167480809490578,600000000.0,PaymentsForRepurchaseOfCommonStock,20250531.0,0000950170-25-087926,4743000000.0,PaymentsOfDividendsCommonStock,20250531.0,0000950170-25-087926,1202000000.0,PaymentsForRepurchaseOfCommonStock,20240531.0,0000950170-24-075605,4391000000.0,PaymentsOfDividendsCommonStock,20240531.0,0000950170-24-075605,1300000000.0,PaymentsForRepurchaseOfCommonStock,20230531.0,0000950170-23-028914,3668000000.0,PaymentsOfDividendsCommonStock,20230531.0,0000950170-23-028914,,PRESENT,148.185,448072319160.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,ORCL,RETRIEVAL_TIME_ONLY,PRESENT,7199000000,,,7199000000,CURRENT_PLUS_NONCURRENT=7199000000,31289000000,605000000,26648000000,219251000000,-24090000000,,-0.753353973168215,5.87803733933765,6.85652187509773,4599000000,261759000000,,TAG,br04_label_v1.0,4.48053924766254,,,true,PARTIAL,PRESENT,PARTIAL,BS_CLOSURE_FAILED;FSDS_FACE_ONLY;LEVERAGE_THRESHOLD_INDETERMINATE;ROIC_DEBT_PARTIAL,OTHER,2022Q3:2026Q2,,NotesPayableCurrent=7199000000,,,NotesPayableCurrent=7199000000,OperatingLeaseLiabilityNoncurrent=26648000000,LiabilitiesAndStockholdersEquity=261759000000;StockholdersEquity=-42508000000,InterestExpense=4599000000,CashAndCashEquivalentsAtCarryingValue,us-gaap/2025,0001193125-26-277521,20260531,0,USD,BS,3,Cash and cash equivalents,AvailableForSaleSecuritiesDebtSecuritiesCurrent,us-gaap/2025,0001193125-26-277521,20260531,0,USD,BS,4,Marketable securities,LiabilitiesAndStockholdersEquity,us-gaap/2025,0001193125-26-277521,20260531,0,USD,BS,39,Total liabilities and stockholders' equity,InterestExpense,us-gaap/2025,0001193125-26-277521,20260531,4,USD,IS,18,Interest expense
GEV,GEV,GE VERNOVA INC,-,0.364701,1996810.0,3600.0,10-K,20251231.0,20260129.0,0001996810-26-000015,20260331.0,20260422.0,2025Q3;2025Q4;2026Q1;2026Q2,38068000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20251231.0,34935000000.0,20241231.0,4884000000.0,NetIncomeLoss,20251231.0,1552000000.0,20241231.0,1388000000.0,OperatingIncomeLoss,20251231.0,471000000.0,20241231.0,4987000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,2583000000.0,20241231.0,1277000000.0,PaymentsToAcquireProductiveAssets,20251231.0,883000000.0,20241231.0,276000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,278000000.0,20241231.0,63016000000.0,Assets,20251231.0,11178000000.0,StockholdersEquity,20251231.0,8848000000.0,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,20251231.0,,,,3710000000.0,0.0896808358379848,2.1469072164948453,-0.0071942446043165,0.0364610696648103,0.1282967321634969,0.0974571818850478,0.4369296833064949,,100.0,87.5,OK,PRESENT,20241231.0,20250206.0,0001996810-25-000011,34935000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20241231.0,471000000.0,OperatingIncomeLoss,20241231.0,1552000000.0,NetIncomeLoss,20241231.0,2583000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,883000000.0,PaymentsToAcquireProductiveAssets,20241231.0,278000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,9546000000.0,StockholdersEquity,20241231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0364610696648103,0.0134821811936453,,,,,3316000000.0,PaymentsForRepurchaseOfCommonStock,20251231.0,0001996810-26-000015,275000000.0,PaymentsOfDividends,20251231.0,0001996810-26-000015,,,3316000000.0,,,3342000000.0,,275000000.0,,,0.0563063063063063,-0.0071942446043165,3000000.0,TreasuryStockValueAcquiredCostMethod,20241231.0,0001996810-25-000011,,,,,,,,,,,,,,,,,,,,,DIVIDENDS_INCLUDES_PREFERRED_OR_NCI,PARTIAL,953.625,253982361181.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,GEV,RETRIEVAL_TIME_ONLY,PRESENT,,,,,,,,,50720000000,,,-1.77421295367957,10.1704431521957,10.1704431521957,53000000,63016000000,,TAG,br04_label_v1.0,26.188679245283,,,true,MISSING,PARTIAL,PARTIAL,BS_CLOSURE_FAILED;CASH_MISSING;FSDS_FACE_ONLY;INTEREST_CASH_BASIS;LEVERAGE_THRESHOLD_INDETERMINATE,OTHER,2022Q3:2026Q2,,,,,,,Liabilities=50720000000,InterestPaidNet=53000000,,,,,,,,,,,,,,,,,,,LiabilitiesAndStockholdersEquity,us-gaap/2025,0001996810-26-000015,20251231,0,USD,BS,34,Total liabilities and equity,InterestPaidNet,us-gaap/2025,0001996810-26-000015,20251231,4,USD,CF,41,Cash paid during the year for interest
TXN,TXN,TEXAS INSTRUMENTS INC,-,0.358504,97476.0,3674.0,10-K,20251231.0,20260206.0,0000097476-26-000059,20260331.0,20260424.0,2025Q3;2025Q4;2026Q1;2026Q2,17682000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20251231.0,15641000000.0,20241231.0,5001000000.0,NetIncomeLoss,20251231.0,4799000000.0,20241231.0,6023000000.0,OperatingIncomeLoss,20251231.0,5465000000.0,20241231.0,7153000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,6318000000.0,20241231.0,4550000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20251231.0,4820000000.0,20241231.0,913000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,919000000.0,20241231.0,34585000000.0,Assets,20251231.0,16273000000.0,StockholdersEquity,20251231.0,3225000000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,14048000000.0,LongTermDebtCurrent+LongTermDebtNoncurrent,20251231+20251231,2603000000.0,0.1304903778530783,0.0420921025213585,-0.0065288356909684,0.3406288881348264,0.2828299966067187,0.1472118538626852,0.3073188717507528,0.8632704479813188,100.0,100.0,OK,PRESENT,20241231.0,20250214.0,0000097476-25-000007,15641000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20241231.0,5465000000.0,OperatingIncomeLoss,20241231.0,4799000000.0,NetIncomeLoss,20241231.0,6318000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,4820000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20241231.0,919000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,16903000000.0,StockholdersEquity,20241231.0,20231231.0,20240202.0,0000097476-24-000007,17519000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20231231.0,7331000000.0,OperatingIncomeLoss,20231231.0,6510000000.0,NetIncomeLoss,20231231.0,6420000000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,5071000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20231231.0,916000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231231.0,16897000000.0,StockholdersEquity,20231231.0,20221231.0,20230203.0,0000097476-23-000007,20028000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20221231.0,10140000000.0,OperatingIncomeLoss,20221231.0,8749000000.0,NetIncomeLoss,20221231.0,8720000000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,2797000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20221231.0,926000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221231.0,14577000000.0,StockholdersEquity,20221231.0,419000000.0,ShareBasedCompensation,20251231.0,387000000.0,ShareBasedCompensation,20241231.0,0.0236964144327564,-0.0406775649113262,-0.1593956442427538,-0.2397131508052896,-0.2361216261934798,0.3406288881348264,0.349402212134774,0.4184599577601461,0.5062911923307369,0.0664624404026956,0.1656623041959105,1477000000.0,PaymentsForRepurchaseOfCommonStock,20251231.0,0000097476-26-000059,4999000000.0,PaymentsOfDividends,20251231.0,0000097476-26-000059,,,1477000000.0,,,,,4999000000.0,,3.525059665871121,0.9996000799840032,-0.0065288356909684,929000000.0,PaymentsForRepurchaseOfCommonStock,20241231.0,0000097476-25-000007,4795000000.0,PaymentsOfDividends,20241231.0,0000097476-25-000007,293000000.0,PaymentsForRepurchaseOfCommonStock,20231231.0,0000097476-24-000007,4557000000.0,PaymentsOfDividends,20231231.0,0000097476-24-000007,3615000000.0,PaymentsForRepurchaseOfCommonStock,20221231.0,0000097476-23-000007,4297000000.0,PaymentsOfDividends,20221231.0,0000097476-23-000007,DIVIDENDS_INCLUDES_PREFERRED_OR_NCI,PRESENT,269.745,246343997060.0,,2026-09-21T19:45:27+00:00,NASDAQ_PUBLIC_SCREENER,TXN,RETRIEVAL_TIME_ONLY,PRESENT,500000000,13548000000,,14048000000,CURRENT_PLUS_NONCURRENT=14048000000,3225000000,1656000000,,18312000000,10823000000,,1.51307143855725,2.10918495736055,2.56004473647421,543000000,34585000000,,TAG,br04_label_v1.0,11.0920810313076,,,false,PARTIAL,PRESENT,PARTIAL,BS_CLOSURE_FAILED;FSDS_FACE_ONLY;LEVERAGE_BELOW_THRESHOLD_BY_UPPER_BOUND;ROIC_DEBT_PARTIAL;STI_NOT_NETTED,OTHER,2022Q3:2026Q2,,LongTermDebtCurrent=500000000,LongTermDebtNoncurrent=13548000000,,LongTermDebtCurrent=500000000;LongTermDebtNoncurrent=13548000000,,Liabilities=18312000000,InterestAndDebtExpense=543000000,CashAndCashEquivalentsAtCarryingValue,us-gaap/2025,0000097476-26-000059,20251231,0,USD,BS,3,Cash and cash equivalents,ShortTermInvestments,us-gaap/2025,0000097476-26-000059,20251231,0,USD,BS,4,Short-term investments,LiabilitiesAndStockholdersEquity,us-gaap/2025,0000097476-26-000059,20251231,0,USD,BS,42,Total liabilities and stockholders equity,InterestAndDebtExpense,us-gaap/2025,0000097476-26-000059,20251231,4,USD,IS,9,Interest and debt expense
