ticker,ticker_sec,name,sector,weight,cik,sic,annual_form,annual_period,annual_filed,annual_adsh,latest_10q_period,latest_10q_filed,sec_quarters_used,annual_revenue,annual_revenue_tag,annual_revenue_date,prior_revenue,prior_revenue_date,annual_net_income,annual_net_income_tag,annual_net_income_date,prior_net_income,prior_net_income_date,annual_operating_income,annual_operating_income_tag,annual_operating_income_date,prior_operating_income,prior_operating_income_date,annual_operating_cash_flow,annual_operating_cash_flow_tag,annual_operating_cash_flow_date,prior_operating_cash_flow,prior_operating_cash_flow_date,annual_capex,annual_capex_tag,annual_capex_date,prior_capex,prior_capex_date,annual_diluted_shares,annual_diluted_shares_tag,annual_diluted_shares_date,prior_diluted_shares,prior_diluted_shares_date,annual_assets,annual_assets_tag,annual_assets_date,annual_equity,annual_equity_tag,annual_equity_date,annual_cash,annual_cash_tag,annual_cash_date,annual_debt,annual_debt_tag,annual_debt_date,annual_fcf,revenue_yoy,net_income_yoy,diluted_shares_yoy,operating_margin,net_margin,fcf_margin,roe_simple,debt_to_equity,core_metric_coverage_pct,extended_metric_coverage_pct,data_quality_flags,data_status,fy_minus_1_period,fy_minus_1_filed,fy_minus_1_adsh,fy_minus_1_revenue,fy_minus_1_revenue_tag,fy_minus_1_revenue_date,fy_minus_1_operating_income,fy_minus_1_operating_income_tag,fy_minus_1_operating_income_date,fy_minus_1_net_income,fy_minus_1_net_income_tag,fy_minus_1_net_income_date,fy_minus_1_operating_cash_flow,fy_minus_1_operating_cash_flow_tag,fy_minus_1_operating_cash_flow_date,fy_minus_1_capex,fy_minus_1_capex_tag,fy_minus_1_capex_date,fy_minus_1_diluted_shares,fy_minus_1_diluted_shares_tag,fy_minus_1_diluted_shares_date,fy_minus_1_equity,fy_minus_1_equity_tag,fy_minus_1_equity_date,fy_minus_2_period,fy_minus_2_filed,fy_minus_2_adsh,fy_minus_2_revenue,fy_minus_2_revenue_tag,fy_minus_2_revenue_date,fy_minus_2_operating_income,fy_minus_2_operating_income_tag,fy_minus_2_operating_income_date,fy_minus_2_net_income,fy_minus_2_net_income_tag,fy_minus_2_net_income_date,fy_minus_2_operating_cash_flow,fy_minus_2_operating_cash_flow_tag,fy_minus_2_operating_cash_flow_date,fy_minus_2_capex,fy_minus_2_capex_tag,fy_minus_2_capex_date,fy_minus_2_diluted_shares,fy_minus_2_diluted_shares_tag,fy_minus_2_diluted_shares_date,fy_minus_2_equity,fy_minus_2_equity_tag,fy_minus_2_equity_date,fy_minus_3_period,fy_minus_3_filed,fy_minus_3_adsh,fy_minus_3_revenue,fy_minus_3_revenue_tag,fy_minus_3_revenue_date,fy_minus_3_operating_income,fy_minus_3_operating_income_tag,fy_minus_3_operating_income_date,fy_minus_3_net_income,fy_minus_3_net_income_tag,fy_minus_3_net_income_date,fy_minus_3_operating_cash_flow,fy_minus_3_operating_cash_flow_tag,fy_minus_3_operating_cash_flow_date,fy_minus_3_capex,fy_minus_3_capex_tag,fy_minus_3_capex_date,fy_minus_3_diluted_shares,fy_minus_3_diluted_shares_tag,fy_minus_3_diluted_shares_date,fy_minus_3_equity,fy_minus_3_equity_tag,fy_minus_3_equity_date,annual_sbc,annual_sbc_tag,annual_sbc_date,prior_sbc,prior_sbc_tag,prior_sbc_date,sbc_to_revenue,revenue_cagr3,opinc_cagr3,fcf_cagr3,fcf_per_share_cagr3,annual_operating_margin_history,fy_minus_1_operating_margin_history,fy_minus_2_operating_margin_history,fy_minus_3_operating_margin_history,operating_margin_std_4y,operating_margin_range_4y,market_price,market_cap,market_data_as_of,market_data_retrieved_at_utc,market_data_source,market_data_source_symbol,market_data_as_of_status,market_data_status
ATO,ATO,ATMOS ENERGY CORP,-,0.041693,731802.0,4924.0,10-K,20250930.0,20251114.0,0000731802-25-000056,20260331.0,20260506.0,2025Q3;2025Q4;2026Q1;2026Q2,4702755000.0,Revenues,20250930.0,4165187000.0,20240930.0,1198754000.0,NetIncomeLoss,20250930.0,1042895000.0,20240930.0,1559971000.0,OperatingIncomeLoss,20250930.0,1355362000.0,20240930.0,2049456000.0,NetCashProvidedByUsedInOperatingActivities,20250930.0,1733746000.0,20240930.0,3561399000.0,PaymentsToAcquireProductiveAssets,20250930.0,2937124000.0,20240930.0,160573000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20250930.0,152666000.0,20240930.0,28249522000.0,Assets,20250930.0,13558890000.0,StockholdersEquity,20250930.0,202687000.0,CashAndCashEquivalentsAtCarryingValue,20250930.0,8907169000.0,LongTermDebtAndCapitalLeaseObligations,20250930,-1511943000.0,0.1290621525516142,0.1494484104344158,0.0517928025886575,0.3317142823727793,0.254904625054888,-0.3215015453707454,0.0884109244930816,0.6569246450115017,100.0,100.0,OK,PRESENT,20240930.0,20241118.0,0000731802-24-000030,4165187000.0,Revenues,20240930.0,1355362000.0,OperatingIncomeLoss,20240930.0,1042895000.0,NetIncomeLoss,20240930.0,1733746000.0,NetCashProvidedByUsedInOperatingActivities,20240930.0,2937124000.0,PaymentsToAcquireProductiveAssets,20240930.0,152666000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20240930.0,12157669000.0,StockholdersEquity,20240930.0,20230930.0,20231114.0,0000731802-23-000028,4275357000.0,Revenues,20230930.0,1067147000.0,OperatingIncomeLoss,20230930.0,885862000.0,NetIncomeLoss,20230930.0,3459743000.0,NetCashProvidedByUsedInOperatingActivities,20230930.0,2805973000.0,PaymentsToAcquireProductiveAssets,20230930.0,145166000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20230930.0,10870064000.0,StockholdersEquity,20230930.0,20220930.0,20221114.0,0000731802-22-000037,4201662000.0,Revenues,20220930.0,920982000.0,OperatingIncomeLoss,20220930.0,774398000.0,NetIncomeLoss,20220930.0,977584000.0,NetCashProvidedByUsedInOperatingActivities,20220930.0,2444420000.0,PaymentsToAcquireProductiveAssets,20220930.0,138096000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20220930.0,9419091000.0,StockholdersEquity,20220930.0,12731000.0,ShareBasedCompensation,20250930.0,10709000.0,ShareBasedCompensation,20240930.0,0.0027071365614411,0.0382702582932408,0.1920335005608688,,,0.3317142823727793,0.3254024369133967,0.2496041851007997,0.2191946901012028,0.0483430217036145,0.1125195922715765,169.12,28579344083.0,,2026-09-03T21:18:54+00:00,NASDAQ_PUBLIC_SCREENER,ATO,RETRIEVAL_TIME_ONLY,PRESENT
HPQ,HPQ,HP INC,-,0.041524,47217.0,3570.0,10-K,20251031.0,20251210.0,0000047217-25-000071,20260430.0,20260528.0,2025Q3;2025Q4;2026Q1;2026Q2,55295000000.0,Revenues,20251031.0,53559000000.0,20241031.0,2529000000.0,NetIncomeLoss,20251031.0,2775000000.0,20241031.0,3174000000.0,OperatingIncomeLoss,20251031.0,3818000000.0,20241031.0,3697000000.0,NetCashProvidedByUsedInOperatingActivities,20251031.0,3749000000.0,20241031.0,897000000.0,PaymentsToAcquireProductiveAssets,20251031.0,592000000.0,20241031.0,953000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251031.0,989000000.0,20241031.0,41769000000.0,Assets,20251031.0,-346000000.0,StockholdersEquity,20251031.0,3705000000.0,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,20251031.0,8821000000.0,LongTermDebtNoncurrent,20251031,2800000000.0,0.0324128531152561,-0.0886486486486486,-0.0364004044489383,0.0574012116827922,0.0457365042047201,0.0506374898272899,-7.309248554913295,-25.49421965317919,100.0,100.0,OK,PRESENT,20241031.0,20241213.0,0000047217-24-000080,53559000000.0,Revenues,20241031.0,3818000000.0,OperatingIncomeLoss,20241031.0,2775000000.0,NetIncomeLoss,20241031.0,3749000000.0,NetCashProvidedByUsedInOperatingActivities,20241031.0,592000000.0,PaymentsToAcquireProductiveAssets,20241031.0,989000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241031.0,-1323000000.0,StockholdersEquity,20241031.0,20231031.0,20231218.0,0000047217-23-000100,53718000000.0,Revenues,20231031.0,3456000000.0,OperatingIncomeLoss,20231031.0,3263000000.0,NetIncomeLoss,20231031.0,3571000000.0,NetCashProvidedByUsedInOperatingActivities,20231031.0,609000000.0,PaymentsToAcquireProductiveAssets,20231031.0,1000000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231031.0,-1069000000.0,StockholdersEquity,20231031.0,20221031.0,20221206.0,0000047217-22-000068,62983000000.0,Revenues,20221031.0,4676000000.0,OperatingIncomeLoss,20221031.0,3203000000.0,NetIncomeLoss,20221031.0,4463000000.0,NetCashProvidedByUsedInOperatingActivities,20221031.0,791000000.0,PaymentsToAcquireProductiveAssets,20221031.0,1050000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221031.0,-2918000000.0,StockholdersEquity,20221031.0,522000000.0,ShareBasedCompensation,20251031.0,452000000.0,ShareBasedCompensation,20241031.0,0.0094402748892304,-0.0424660676409953,-0.1211579941402383,-0.0864090553560856,-0.0564087193690731,0.0574012116827922,0.0712858716555574,0.0643359767675639,0.0742422558468158,0.006517625763609,0.0168410441640235,31.93,28794185640.0,,2026-09-03T21:18:54+00:00,NASDAQ_PUBLIC_SCREENER,HPQ,RETRIEVAL_TIME_ONLY,PRESENT
IR,IR,INGERSOLL RAND INC,-,0.041431,1699150.0,3560.0,10-K,20251231.0,20260217.0,0001628280-26-008617,20260331.0,20260429.0,2025Q3;2025Q4;2026Q1;2026Q2,7650900000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20251231.0,7235000000.0,20241231.0,581400000.0,NetIncomeLoss,20251231.0,838600000.0,20241231.0,1144600000.0,OperatingIncomeLoss,20251231.0,1300100000.0,20241231.0,1355700000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,1396700000.0,20241231.0,135600000.0,PaymentsToAcquireProductiveAssets,20251231.0,149100000.0,20241231.0,,,,,,18297200000.0,Assets,20251231.0,10089800000.0,StockholdersEquity,20251231.0,1248800000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,4783300000.0,LongTermDebtAndCapitalLeaseObligations,20251231,1220100000.0,0.0574844505874223,-0.3067016455998091,,0.1496033146427217,0.0759910598753087,0.1594714347331686,0.0576225495054411,0.4740728260223196,83.3,87.5,MISSING_DILUTED_SHARES,PARTIAL,20241231.0,20250219.0,0001628280-25-006391,7235000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20241231.0,1300100000.0,OperatingIncomeLoss,20241231.0,838600000.0,NetIncomeLoss,20241231.0,,,,149100000.0,PaymentsToAcquireProductiveAssets,20241231.0,,,,10179000000.0,StockholdersEquity,20241231.0,20231231.0,20240223.0,0001628280-24-006642,6876100000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20231231.0,1164300000.0,OperatingIncomeLoss,20231231.0,778700000.0,NetIncomeLoss,20231231.0,,,,105400000.0,PaymentsToAcquireProductiveAssets,20231231.0,,,,9783800000.0,StockholdersEquity,20231231.0,20221231.0,20230221.0,0001628280-23-004287,5916300000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20221231.0,817300000.0,OperatingIncomeLoss,20221231.0,604700000.0,NetIncomeLoss,20221231.0,,,,94600000.0,PaymentsToAcquireProductiveAssets,20221231.0,,,,9195800000.0,StockholdersEquity,20221231.0,53000000.0,ShareBasedCompensation,20251231.0,58800000.0,ShareBasedCompensation,20241231.0,0.0069272895999163,0.0894838058896054,0.1188127687194384,,,0.1496033146427217,0.1796959225984796,0.1693256351710999,0.1381437722901137,0.0162640107308252,0.0415521503083658,75.4,29255156947.0,,2026-09-03T21:18:54+00:00,NASDAQ_PUBLIC_SCREENER,IR,RETRIEVAL_TIME_ONLY,PRESENT
OTIS,OTIS,OTIS WORLDWIDE CORP,-,0.041251,1781335.0,3600.0,10-K,20251231.0,20260205.0,0001781335-26-000011,20260331.0,20260423.0,2025Q3;2025Q4;2026Q1;2026Q2,14431000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20251231.0,14261000000.0,20241231.0,1384000000.0,NetIncomeLoss,20251231.0,1645000000.0,20241231.0,2133000000.0,OperatingIncomeLoss,20251231.0,2008000000.0,20241231.0,1596000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,1563000000.0,20241231.0,152000000.0,PaymentsToAcquireProductiveAssets,20251231.0,126000000.0,20241231.0,394900000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,404400000.0,20241231.0,10653000000.0,Assets,20251231.0,-5392000000.0,StockholdersEquity,20251231.0,1096000000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,6900000000.0,LongTermDebtNoncurrent,20251231,1444000000.0,0.0119206226772317,-0.1586626139817629,-0.0234915924826903,0.1478068047952324,0.0959046497124246,0.1000623657404199,-0.2566765578635014,-1.279673590504451,100.0,100.0,OK,PRESENT,20241231.0,20250204.0,0001781335-25-000010,14261000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20241231.0,2008000000.0,OperatingIncomeLoss,20241231.0,1645000000.0,NetIncomeLoss,20241231.0,1563000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,126000000.0,PaymentsToAcquireProductiveAssets,20241231.0,404400000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,-4848000000.0,StockholdersEquity,20241231.0,20231231.0,20240202.0,0001781335-24-000013,14209000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20231231.0,2186000000.0,OperatingIncomeLoss,20231231.0,1406000000.0,NetIncomeLoss,20231231.0,1627000000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,138000000.0,PaymentsToAcquireProductiveAssets,20231231.0,414600000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231231.0,-4924000000.0,StockholdersEquity,20231231.0,20221231.0,20230203.0,0001781335-23-000009,13685000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20221231.0,2033000000.0,OperatingIncomeLoss,20221231.0,1253000000.0,NetIncomeLoss,20221231.0,1560000000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,115000000.0,PaymentsToAcquireProductiveAssets,20221231.0,423000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221231.0,-4870000000.0,StockholdersEquity,20221231.0,80000000.0,ShareBasedCompensation,20251231.0,73000000.0,ShareBasedCompensation,20241231.0,0.0055436213706603,0.0178502203199479,0.0161344112541934,-0.0002307337414619,0.0229416459086266,0.1478068047952324,0.1408035902110651,0.1538461538461538,0.1485568140299598,0.0046386914020505,0.0130425636350887,71.48,27210244352.0,,2026-09-03T21:18:54+00:00,NASDAQ_PUBLIC_SCREENER,OTIS,RETRIEVAL_TIME_ONLY,PRESENT
LH,LH,LABCORP HOLDINGS INC,-,0.041245,920148.0,8071.0,10-K,20251231.0,20260224.0,0000920148-26-000111,20260331.0,20260504.0,2025Q3;2025Q4;2026Q1;2026Q2,13951700000.0,Revenues,20251231.0,13008900000.0,20241231.0,876500000.0,NetIncomeLoss,20251231.0,746000000.0,20241231.0,1384700000.0,OperatingIncomeLoss,20251231.0,1086700000.0,20241231.0,1640500000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,1585800000.0,20241231.0,434500000.0,PaymentsToAcquirePropertyPlantAndEquipment,20251231.0,489900000.0,20241231.0,,,,,,18392700000.0,Assets,20251231.0,8619800000.0,StockholdersEquity,20251231.0,532300000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,5584700000.0,LongTermDebtCurrent+LongTermDebtNoncurrent,20251231+20251231,1206000000.0,0.072473460477058,0.1749329758713136,,0.0992495538178143,0.0628238852612943,0.0864410788649411,0.1016844938397642,0.647892062460846,83.3,87.5,MISSING_DILUTED_SHARES,PARTIAL,20241231.0,20250225.0,0000920148-25-000032,13008900000.0,Revenues,20241231.0,1086700000.0,OperatingIncomeLoss,20241231.0,746000000.0,NetIncomeLoss,20241231.0,1585800000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,489900000.0,PaymentsToAcquirePropertyPlantAndEquipment,20241231.0,,,,8052200000.0,StockholdersEquity,20241231.0,20231231.0,20240226.0,0000920148-24-000014,12161600000.0,Revenues,20231231.0,725600000.0,OperatingIncomeLoss,20231231.0,418000000.0,NetIncomeLoss,20231231.0,1327700000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,453600000.0,PaymentsToAcquirePropertyPlantAndEquipment,20231231.0,,,,7875000000.0,StockholdersEquity,20231231.0,20221231.0,20230228.0,0000920148-23-000017,14876800000.0,Revenues,20221231.0,1773900000.0,OperatingIncomeLoss,20221231.0,1279100000.0,NetIncomeLoss,20221231.0,1955900000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,481900000.0,PaymentsToAcquirePropertyPlantAndEquipment,20221231.0,,,,10096600000.0,StockholdersEquity,20221231.0,125800000.0,ShareBasedCompensation,20251231.0,116700000.0,ShareBasedCompensation,20241231.0,0.0090168223227276,-0.0211731627734262,-0.0792490276455428,-0.0647021383543839,,0.0992495538178143,0.0835351182651876,0.0596632022102354,0.1192393525489352,0.0218053794720907,0.0595761503386997,331.5,26884650000.0,,2026-09-03T21:18:54+00:00,NASDAQ_PUBLIC_SCREENER,LH,RETRIEVAL_TIME_ONLY,PRESENT
AWK,AWK,AMERICAN WATER WORKS CO INC,-,0.040797,1410636.0,4941.0,10-K,20251231.0,20260218.0,0001410636-26-000034,20260331.0,20260429.0,2025Q3;2025Q4;2026Q1;2026Q2,,,,,,1111000000.0,NetIncomeLoss,20251231.0,1051000000.0,20241231.0,1879000000.0,OperatingIncomeLoss,20251231.0,1718000000.0,20241231.0,2059000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,2045000000.0,20241231.0,3126000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20251231.0,2856000000.0,20241231.0,195000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20251231.0,195000000.0,20241231.0,35442000000.0,Assets,20251231.0,10837000000.0,StockholdersEquity,20251231.0,98000000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,12777000000.0,LongTermDebtAndCapitalLeaseObligations,20251231,-1067000000.0,,0.0570884871550902,0.0,,,,0.102519147365507,1.1790163329334686,83.3,87.5,MISSING_REVENUE,PARTIAL,20241231.0,20250219.0,0001410636-25-000022,,,,1718000000.0,OperatingIncomeLoss,20241231.0,1051000000.0,NetIncomeLoss,20241231.0,2045000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,2856000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20241231.0,195000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20241231.0,10332000000.0,StockholdersEquity,20241231.0,20231231.0,20240214.0,0001410636-24-000050,,,,1504000000.0,OperatingIncomeLoss,20231231.0,944000000.0,NetIncomeLoss,20231231.0,1874000000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,2575000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20231231.0,193000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20231231.0,9797000000.0,StockholdersEquity,20231231.0,20221231.0,20230215.0,0001410636-23-000020,,,,1273000000.0,OperatingIncomeLoss,20221231.0,820000000.0,NetIncomeLoss,20221231.0,1108000000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,2297000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20221231.0,182000000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20221231.0,7693000000.0,StockholdersEquity,20221231.0,,,,,,,,,0.1385867499048263,,,,,,,,,140.89,27998927260.0,,2026-09-03T21:18:54+00:00,NASDAQ_PUBLIC_SCREENER,AWK,RETRIEVAL_TIME_ONLY,PRESENT
WSM,WSM,WILLIAMS SONOMA INC,-,0.040616,719955.0,5700.0,10-K,20260131.0,20260326.0,0000719955-26-000059,20260430.0,20260522.0,2025Q3;2025Q4;2026Q1;2026Q2,7806816000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20260131.0,7711541000.0,20250131.0,1088437000.0,NetIncomeLoss,20260131.0,1125251000.0,20250131.0,1415722000.0,OperatingIncomeLoss,20260131.0,1430184000.0,20250131.0,1314889000.0,NetCashProvidedByUsedInOperatingActivities,20260131.0,1360222000.0,20250131.0,259438000.0,PaymentsToAcquirePropertyPlantAndEquipment,20260131.0,221567000.0,20250131.0,123153000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20260131.0,128041000.0,20250131.0,5411912000.0,Assets,20260131.0,2082559000.0,StockholdersEquity,20260131.0,1019801000.0,CashAndCashEquivalentsAtCarryingValue,20260131.0,,,,1055451000.0,0.0123548587759567,-0.0327162561952844,-0.0381752719831929,0.1813443534470391,0.1394213722982583,0.1351960901858068,0.5226440163279887,,100.0,87.5,OK,PRESENT,20250131.0,20250327.0,0001628280-25-015037,7711541000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20250131.0,1430184000.0,OperatingIncomeLoss,20250131.0,1125251000.0,NetIncomeLoss,20250131.0,1360222000.0,NetCashProvidedByUsedInOperatingActivities,20250131.0,221567000.0,PaymentsToAcquirePropertyPlantAndEquipment,20250131.0,128041000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20250131.0,2142419000.0,StockholdersEquity,20250131.0,20240131.0,20240320.0,0001628280-24-012221,7750652000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20240131.0,1244193000.0,OperatingIncomeLoss,20240131.0,949762000.0,NetIncomeLoss,20240131.0,1680273000.0,NetCashProvidedByUsedInOperatingActivities,20240131.0,188458000.0,PaymentsToAcquirePropertyPlantAndEquipment,20240131.0,65272000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20240131.0,2127861000.0,StockholdersEquity,20240131.0,20230131.0,20230324.0,0001628280-23-009175,8674417000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20230131.0,1498422000.0,OperatingIncomeLoss,20230131.0,1127904000.0,NetIncomeLoss,20230131.0,1052822000.0,NetCashProvidedByUsedInOperatingActivities,20230131.0,354117000.0,PaymentsToAcquirePropertyPlantAndEquipment,20230131.0,69100000.0,WeightedAverageNumberOfDilutedSharesOutstanding,20230131.0,1701051000.0,StockholdersEquity,20230131.0,106522000.0,ShareBasedCompensation,20260131.0,98983000.0,ShareBasedCompensation,20250131.0,0.0136447432602484,-0.0345171823211323,-0.0187463616484689,0.147399725189306,-0.0536340805259094,0.1813443534470391,0.1854602082774376,0.1605275272325476,0.1727403697562614,0.0095423249544479,0.02493268104489,222.76,26236488577.0,,2026-09-03T21:18:54+00:00,NASDAQ_PUBLIC_SCREENER,WSM,RETRIEVAL_TIME_ONLY,PRESENT
DGX,DGX,QUEST DIAGNOSTICS INC,-,0.040202,1022079.0,8071.0,10-K,20251231.0,20260226.0,0001022079-26-000015,20260331.0,20260422.0,2025Q3;2025Q4;2026Q1;2026Q2,11035000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20251231.0,9872000000.0,20241231.0,992000000.0,NetIncomeLoss,20251231.0,871000000.0,20241231.0,1556000000.0,OperatingIncomeLoss,20251231.0,1346000000.0,20241231.0,1886000000.0,NetCashProvidedByUsedInOperatingActivities,20251231.0,1334000000.0,20241231.0,527000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20251231.0,425000000.0,20241231.0,,,,,,16225000000.0,Assets,20251231.0,7170000000.0,StockholdersEquity,20251231.0,420000000.0,CashAndCashEquivalentsAtCarryingValue,20251231.0,5167000000.0,LongTermDebtAndCapitalLeaseObligations,20251231,1359000000.0,0.1178079416531605,0.1389207807118255,,0.1410058903488898,0.0898957861350249,0.123153602174898,0.1383542538354253,0.7206415620641562,83.3,87.5,MISSING_DILUTED_SHARES,PARTIAL,20241231.0,20250220.0,0001022079-25-000044,9872000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20241231.0,1346000000.0,OperatingIncomeLoss,20241231.0,871000000.0,NetIncomeLoss,20241231.0,1334000000.0,NetCashProvidedByUsedInOperatingActivities,20241231.0,425000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20241231.0,,,,6778000000.0,StockholdersEquity,20241231.0,20231231.0,20240222.0,0001022079-24-000041,9252000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20231231.0,1262000000.0,OperatingIncomeLoss,20231231.0,854000000.0,NetIncomeLoss,20231231.0,1272000000.0,NetCashProvidedByUsedInOperatingActivities,20231231.0,408000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20231231.0,,,,6307000000.0,StockholdersEquity,20231231.0,20221231.0,20230221.0,0001022079-23-000018,9883000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,20221231.0,1428000000.0,OperatingIncomeLoss,20221231.0,946000000.0,NetIncomeLoss,20221231.0,1718000000.0,NetCashProvidedByUsedInOperatingActivities,20221231.0,404000000.0,PaymentsToAcquirePropertyPlantAndEquipment,20221231.0,,,,5893000000.0,StockholdersEquity,20221231.0,88000000.0,ShareBasedCompensation,20251231.0,88000000.0,ShareBasedCompensation,20241231.0,0.0079746261893973,0.0374356807794651,0.0290278489869402,0.0112876350212722,,0.1410058903488898,0.1363452188006483,0.1364029399048854,0.1444905393099261,0.0034169671540833,0.0081453205092778,239.4,26423382384.0,,2026-09-03T21:18:54+00:00,NASDAQ_PUBLIC_SCREENER,DGX,RETRIEVAL_TIME_ONLY,PRESENT
